,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
12543,4,188034408,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12544,4,182045196,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12545,4,128656934,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12546,4,2725114,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12547,4,2338088,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12548,4,51078,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12549,4,41800,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12550,5,399830,updates,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12551,5,19006730,robust_retrieval,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12552,5,192069614,detection,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12553,5,189508266,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12554,5,188730512,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12555,5,129483306,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12556,5,2868296,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12557,5,2368884,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12558,5,65226,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12559,5,42058,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12560,6,393906,updates,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12561,6,18747240,robust_retrieval,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12562,6,185009282,detection,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12563,6,190238320,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12564,6,186294866,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12565,6,129364660,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12566,6,4186744,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12567,6,2141086,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12568,6,60100,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12569,6,129312,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12570,7,389842,updates,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12571,7,18595610,robust_retrieval,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12572,7,188066018,detection,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12573,7,189188634,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12574,7,183718352,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12575,7,129890260,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12576,7,2731170,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12577,7,2285534,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12578,7,67714,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12579,7,40774,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12580,8,402386,updates,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12581,8,19208462,robust_retrieval,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12582,8,188016164,detection,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12583,8,188169802,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12584,8,182884230,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12585,8,129399154,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12586,8,4124940,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12587,8,2363114,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12588,8,60408,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12589,8,117516,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12590,9,396646,updates,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12591,9,18901890,robust_retrieval,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12592,9,181856484,detection,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12593,9,187938580,transform,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12594,9,182836160,query,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12595,9,129172162,time_index,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12596,9,2795050,robust_init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12597,9,2117554,current_hash,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12598,9,72650,hasher,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12599,9,115668,init,372276,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
12600,0,1190398,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12601,0,52024444,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12602,0,27093730,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12603,0,1793220,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12604,0,471280164,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12605,0,1448572704,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12606,0,6013282,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12607,0,6391926,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12608,0,11732180,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12609,0,5586,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12610,1,1071702,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12611,1,50074374,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12612,1,31044004,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12613,1,1780616,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12614,1,471774054,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12615,1,1452226882,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12616,1,5910760,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12617,1,7758628,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12618,1,12477854,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12619,1,21856,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12620,2,1097718,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12621,2,54265230,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12622,2,25554740,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12623,2,1800122,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12624,2,473635378,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12625,2,1456097402,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12626,2,5991788,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12627,2,5678072,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12628,2,13138534,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12629,2,9972,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12630,3,1090102,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12631,3,53460050,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12632,3,28851350,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12633,3,1796398,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12634,3,475639862,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12635,3,1464262002,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12636,3,5926342,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12637,3,7213130,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12638,3,11634892,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12639,3,7866,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12640,4,1120158,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12641,4,50842458,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12642,4,29474108,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12643,4,1838136,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12644,4,475879802,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12645,4,1463850870,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12646,4,5968934,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12647,4,6793376,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12648,4,11777810,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12649,4,4428,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12650,5,1137848,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12651,5,53680714,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12652,5,34435302,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12653,5,1762104,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12654,5,473020146,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12655,5,1455982382,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12656,5,5952242,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12657,5,7861956,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12658,5,12549116,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12659,5,10772,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12660,6,1185330,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12661,6,50157566,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12662,6,27525340,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12663,6,1842938,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12664,6,473717162,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12665,6,1457268636,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12666,6,5869348,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12667,6,6475368,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12668,6,12247218,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12669,6,10818,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12670,7,1087036,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12671,7,53700236,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12672,7,31280954,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12673,7,1825420,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12674,7,474836966,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12675,7,1460913916,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12676,7,5951542,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12677,7,6825540,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12678,7,12823254,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12679,7,21274,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12680,8,1235766,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12681,8,53395046,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12682,8,28621134,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12683,8,1779178,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12684,8,472463244,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12685,8,1454520064,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12686,8,5976238,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12687,8,6329428,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12688,8,11963622,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12689,8,10330,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12690,9,951114,updates,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12691,9,50093594,robust_retrieval,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12692,9,30234134,detection,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12693,9,1781134,transform,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12694,9,473843082,query,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12695,9,1456218400,time_index,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12696,9,5884236,robust_init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12697,9,7226648,current_hash,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12698,9,11797600,hasher,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12699,9,11402,init,4860,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
12700,0,7479900,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12701,0,443527346,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12702,0,8924114526,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12703,0,317254136,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12704,0,41600114356,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12705,0,238659659962,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12706,0,13148034,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12707,0,260236558,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12708,0,13943688,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12709,0,4408136784,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12710,1,8453056,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12711,1,462642480,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12712,1,9299996586,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12713,1,315693582,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12714,1,41637900434,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12715,1,238503908346,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12716,1,11779844,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12717,1,263729202,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12718,1,13847418,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12719,1,4386651756,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12720,2,7019028,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12721,2,464266498,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12722,2,9034930926,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12723,2,299668756,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12724,2,41504575780,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12725,2,238287560790,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12726,2,11506182,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12727,2,254883548,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12728,2,13789782,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12729,2,4392746124,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12730,3,7200306,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12731,3,461095616,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12732,3,8817421048,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12733,3,310584224,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12734,3,41600500732,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12735,3,238399245746,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12736,3,11626630,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12737,3,250612336,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12738,3,13965390,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12739,3,4392964320,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12740,4,7637746,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12741,4,452395648,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12742,4,8514943694,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12743,4,311729914,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12744,4,41578140898,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12745,4,238352589034,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12746,4,11777704,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12747,4,245740194,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12748,4,13881600,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12749,4,4422875428,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12750,5,6965550,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12751,5,448146196,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12752,5,8985337962,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12753,5,307289992,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12754,5,41607955024,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12755,5,238308454128,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12756,5,11526784,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12757,5,255466164,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12758,5,13800368,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12759,5,4373640850,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12760,6,7055858,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12761,6,451446908,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12762,6,8656683194,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12763,6,309788882,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12764,6,41530610552,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12765,6,238323910768,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12766,6,11354224,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12767,6,253297942,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12768,6,13772290,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12769,6,4379435776,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12770,7,7369674,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12771,7,450723530,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12772,7,7884503528,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12773,7,320216368,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12774,7,41345176384,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12775,7,236807581988,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12776,7,11483172,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12777,7,227034220,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12778,7,13726028,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12779,7,4386019708,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12780,8,6826472,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12781,8,457279920,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12782,8,8674060182,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12783,8,313316192,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12784,8,41674967228,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12785,8,238933181718,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12786,8,11682306,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12787,8,249197488,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12788,8,13766242,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12789,8,4379633832,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12790,9,7290050,updates,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12791,9,457250726,robust_retrieval,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12792,9,8101300552,detection,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12793,9,304519060,transform,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12794,9,41569634310,query,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12795,9,238516962824,time_index,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12796,9,11539634,robust_init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12797,9,237899878,current_hash,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12798,9,13976364,hasher,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12799,9,4400759348,init,598212,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
12800,0,31564,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12801,0,474318,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12802,0,2206594,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12803,0,4651770,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12804,0,5859220,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12805,0,3907644,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12806,0,100452,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12807,0,37484,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12808,0,9500,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12809,0,55940,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12810,1,12366,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12811,1,500288,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12812,1,2230470,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12813,1,4594014,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12814,1,6074268,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12815,1,3945334,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12816,1,106168,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12817,1,33848,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12818,1,9954,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12819,1,32476,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12820,2,14394,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12821,2,487178,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12822,2,2228722,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12823,2,4585228,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12824,2,5860690,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12825,2,3972746,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12826,2,125896,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12827,2,36364,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12828,2,9960,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12829,2,30234,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12830,3,14342,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12831,3,517790,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12832,3,2337338,detection,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12833,3,4583018,transform,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12834,3,6019076,query,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12835,3,3956996,time_index,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12836,3,101348,robust_init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12837,3,36482,current_hash,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12838,3,10106,hasher,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12839,3,30248,init,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12840,4,13246,updates,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
12841,4,469010,robust_retrieval,14580,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
