,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
3811,6,3475916,query,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3812,6,1136943644,time_index,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3813,6,18262818,current_hash,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3814,6,15237546,hasher,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3815,6,610420058,init,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3816,7,9158614,updates,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3817,7,205176986,detection,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3818,7,532294,transform,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3819,7,3488798,query,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3820,7,1142297866,time_index,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3821,7,18195648,current_hash,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3822,7,15436054,hasher,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3823,7,609914100,init,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3824,8,9003850,updates,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3825,8,202407330,detection,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3826,8,520142,transform,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3827,8,3468552,query,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3828,8,1129396384,time_index,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3829,8,18177376,current_hash,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3830,8,15228398,hasher,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3831,8,604851512,init,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3832,9,9050626,updates,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3833,9,202277392,detection,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3834,9,512334,transform,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3835,9,3459950,query,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3836,9,1128948908,time_index,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3837,9,18040198,current_hash,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3838,9,15561556,hasher,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3839,9,604445706,init,41364,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
3840,0,137988,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3841,0,17597898,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3842,0,31374,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3843,0,147986,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3844,0,97882972,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3845,0,664238,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3846,0,10566386,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3847,0,3644,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3848,1,137596,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3849,1,18097942,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3850,1,32264,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3851,1,161688,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3852,1,100359010,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3853,1,674116,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3854,1,10908506,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3855,1,3282,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3856,2,136928,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3857,2,17902482,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3858,2,33362,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3859,2,161060,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3860,2,98506220,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3861,2,668838,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3862,2,12225576,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3863,2,6428,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3864,3,137804,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3865,3,18123640,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3866,3,32106,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3867,3,162710,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3868,3,100160446,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3869,3,676426,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3870,3,11332614,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3871,3,7534,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3872,4,174044,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3873,4,18529896,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3874,4,32764,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3875,4,172328,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3876,4,100563972,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3877,4,688450,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3878,4,10793604,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3879,4,3086,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3880,5,145680,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3881,5,18143478,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3882,5,35736,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3883,5,165290,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3884,5,101296394,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3885,5,671448,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3886,5,12235974,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3887,5,7438,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3888,6,146706,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3889,6,18058898,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3890,6,32820,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3891,6,163438,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3892,6,100548924,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3893,6,675684,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3894,6,11112480,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3895,6,6908,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3896,7,146060,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3897,7,18345730,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3898,7,34552,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3899,7,166318,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3900,7,101448460,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3901,7,672676,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3902,7,12605040,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3903,7,7218,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3904,8,137910,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3905,8,18017234,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3906,8,34074,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3907,8,157968,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3908,8,100358914,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3909,8,678358,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3910,8,11018396,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3911,8,3052,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3912,9,145816,updates,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3913,9,18037044,detection,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3914,9,35070,transform,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3915,9,189482,query,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3916,9,102268266,time_index,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3917,9,671152,current_hash,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3918,9,11632172,hasher,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3919,9,6554,init,1740,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
3920,0,1815082,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3921,0,39476184,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3922,0,230050,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3923,0,2076400,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3924,0,292523260,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3925,0,6195700,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3926,0,8028890,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3927,0,163559528,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3928,1,1914724,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3929,1,41845608,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3930,1,251352,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3931,1,1709672,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3932,1,299942684,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3933,1,6629730,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3934,1,5055500,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3935,1,162049700,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3936,2,1810476,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3937,2,39247842,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3938,2,245042,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3939,2,1691850,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3940,2,294074400,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3941,2,6200892,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3942,2,4819544,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3943,2,165052008,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3944,3,1927954,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3945,3,39171672,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3946,3,252678,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3947,3,1686704,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3948,3,299450262,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3949,3,6580484,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3950,3,5066900,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3951,3,163823958,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3952,4,1760682,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3953,4,39183398,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3954,4,240096,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3955,4,1660460,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3956,4,297490092,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3957,4,6149122,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3958,4,4786856,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3959,4,166103468,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3960,5,1755358,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3961,5,41376842,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3962,5,245522,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3963,5,1749118,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3964,5,306505568,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3965,5,6235610,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3966,5,4912332,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3967,5,164938258,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3968,6,1755126,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3969,6,39111672,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3970,6,240560,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3971,6,1677724,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3972,6,293463494,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3973,6,5386798,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3974,6,4780782,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3975,6,165435950,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3976,7,1826904,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3977,7,40135836,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3978,7,234104,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3979,7,1886892,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3980,7,295245714,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3981,7,6816148,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3982,7,5147156,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3983,7,164839246,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3984,8,1769918,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3985,8,39300038,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3986,8,241434,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3987,8,1998050,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3988,8,294707618,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3989,8,6573562,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3990,8,5628262,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3991,8,164169536,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3992,9,1973688,updates,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3993,9,41975218,detection,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3994,9,272672,transform,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3995,9,1827840,query,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3996,9,313421268,time_index,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3997,9,7258208,current_hash,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3998,9,5120102,hasher,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
3999,9,165493512,init,19100,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
4000,0,2866022,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4001,0,1928588922,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4002,0,3081676,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4003,0,30552422,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4004,0,11794145804,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4005,0,26240492,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4006,0,30174672,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4007,0,28503159950,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4008,1,2839534,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4009,1,1911025890,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4010,1,3036494,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4011,1,30217774,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4012,1,11773755158,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4013,1,21772128,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4014,1,23598798,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4015,1,28249931618,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4016,2,3098620,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4017,2,1999550900,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4018,2,3173124,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4019,2,23820774,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4020,2,11891626360,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4021,2,22896318,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4022,2,17915660,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4023,2,28227217460,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4024,3,2865268,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4025,3,1929434490,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4026,3,3142626,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4027,3,23986622,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4028,3,11822917896,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4029,3,22462620,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4030,3,18004794,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4031,3,28337747728,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4032,4,5166476,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4033,4,1924211652,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4034,4,3197506,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4035,4,32404332,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4036,4,12060823430,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4037,4,22768158,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4038,4,26208782,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4039,4,28533138794,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4040,5,2902898,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4041,5,1924447044,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4042,5,3147344,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4043,5,23709198,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4044,5,11776225588,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4045,5,22150554,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4046,5,17643932,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4047,5,28247329846,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4048,6,2948486,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4049,6,1921801334,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4050,6,3156294,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4051,6,23712798,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4052,6,11786049936,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4053,6,22228394,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4054,6,17730722,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4055,6,28206889962,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4056,7,5149610,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4057,7,1969520134,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4058,7,3238416,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4059,7,32318300,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4060,7,12146607570,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4061,7,22322374,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4062,7,26195662,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4063,7,28332800330,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4064,8,2853550,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4065,8,1990848874,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4066,8,3166962,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4067,8,23795294,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4068,8,11866163630,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4069,8,22791262,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4070,8,17621228,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4071,8,28166843656,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4072,9,2924276,updates,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4073,9,1906008878,detection,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4074,9,3124398,transform,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4075,9,23754914,query,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4076,9,11781697790,time_index,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4077,9,22109812,current_hash,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4078,9,17584948,hasher,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4079,9,28149042510,init,214684,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
4080,0,43558,updates,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4081,0,378268,detection,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4082,0,2117526,transform,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4083,0,14135244,query,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4084,0,2154600686,time_index,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4085,0,320450,current_hash,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4086,0,1063322,hasher,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4087,0,33209146,init,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4088,1,43836,updates,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4089,1,385082,detection,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4090,1,2138090,transform,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4091,1,10294160,query,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4092,1,2158529350,time_index,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4093,1,316834,current_hash,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4094,1,871396,hasher,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4095,1,4984954,init,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4096,2,45548,updates,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4097,2,387628,detection,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4098,2,2154806,transform,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4099,2,10582772,query,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4100,2,2160264760,time_index,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4101,2,309616,current_hash,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4102,2,890296,hasher,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4103,2,5761876,init,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4104,3,47552,updates,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4105,3,438428,detection,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4106,3,2117430,transform,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4107,3,11184168,query,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4108,3,2175684410,time_index,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4109,3,416316,current_hash,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4110,3,901142,hasher,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
4111,3,5191112,init,150540,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
