,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1393,3,18998467710,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1394,4,19074711414,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1395,5,18928431730,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1396,6,19075521408,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1397,7,19231052440,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1398,8,18676801210,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1399,9,19177818230,0,naive,2508,10,1.3,1.4,1,3,1,1,2.0
1400,0,237261509254,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1401,1,234755936214,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1402,2,236476358256,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1403,3,236472570528,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1404,4,237435283540,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1405,5,237468883344,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1406,6,236399923918,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1407,7,237140223590,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1408,8,237498804558,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1409,9,236846777038,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1410,0,15224583846,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1411,1,14985721694,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1412,2,14830459214,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1413,3,14915452534,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1414,4,15244311112,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1415,5,15130814646,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1416,6,15228021304,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1417,7,14985793176,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1418,8,14861512244,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1419,9,14723744614,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1420,0,2597632,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1421,1,2653650,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1422,2,4251268,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1423,3,2803658,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1424,4,2636932,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1425,5,2802800,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1426,6,2603286,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1427,7,2779084,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1428,8,2643194,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1429,9,2779576,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1430,0,233140545166,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1431,1,234851225052,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1432,2,234885935056,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1433,3,234917323914,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1434,4,233959257524,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1435,5,233680558158,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1436,6,233363823232,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1437,7,232485575082,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1438,8,234502256452,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1439,9,234559600642,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
1440,0,163497685346,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1441,1,160216970170,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1442,2,161468833052,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1443,3,162237024682,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1444,4,165668720180,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1445,5,163776781770,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1446,6,164030651438,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1447,7,164094022340,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1448,8,164573118304,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1449,9,164273693204,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1450,0,698260090326,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1451,1,699210667264,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1452,2,692102630206,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1453,3,703302993058,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1454,4,694773757178,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1455,5,696318505494,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1456,6,694981270128,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1457,7,698566685810,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1458,8,695024398384,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1459,9,701196587388,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
1460,0,84755891782,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1461,1,86895743612,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1462,2,90932054936,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1463,3,83240966766,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1464,4,82070069090,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1465,5,85245723014,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1466,6,84471446482,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1467,7,85937389362,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1468,8,86772659718,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1469,9,86962566546,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1470,0,25125511828,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1471,1,25297266020,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1472,2,25295140360,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1473,3,25131666468,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1474,4,25291079988,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1475,5,25287970632,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1476,6,25105533986,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1477,7,25408355980,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1478,8,25522171312,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1479,9,25257142264,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
1480,0,952293499848,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1481,1,955115858712,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1482,2,955704799486,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1483,3,955594378890,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1484,4,948809919054,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1485,5,949281858506,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1486,6,955113359934,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1487,7,956544450640,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1488,8,955403342198,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1489,9,953623535790,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1490,0,561904785236,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1491,1,561128848638,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1492,2,561411958174,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1493,3,562686273874,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1494,4,563309692160,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1495,5,559281330364,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1496,6,558854240934,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1497,7,564273470884,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1498,8,564256976320,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1499,9,560228652568,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
1500,0,28172935402,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1501,1,28248268646,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1502,2,28203682252,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1503,3,28330218898,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1504,4,28162744804,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1505,5,28144260874,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1506,6,28007189448,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1507,7,28129162990,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1508,8,28179959750,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1509,9,28412886782,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1510,0,199061652998,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1511,1,196610014166,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1512,2,202998343860,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1513,3,198444454082,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1514,4,188834189054,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1515,5,201563152922,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1516,6,195107039098,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1517,7,196328295902,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1518,8,205269830986,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1519,9,203233604642,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1520,0,40763010102,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1521,1,40454969298,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1522,2,40225436888,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1523,3,40340851044,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1524,4,40101350864,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1525,5,40378838146,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1526,6,40346215372,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1527,7,40088909706,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1528,8,40640180194,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1529,9,39818072694,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1530,0,348053574064,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1531,1,350736010572,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1532,2,348685457042,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1533,3,347354040218,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1534,4,351201263272,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1535,5,348815862386,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1536,6,349443505714,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1537,7,348900877046,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1538,8,348381686964,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1539,9,350738468034,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1540,0,6572677468,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1541,1,6601630008,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1542,2,6606148664,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1543,3,6598287860,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1544,4,6608741448,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1545,5,6626845778,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1546,6,6560319426,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1547,7,6612652492,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1548,8,6602076768,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1549,9,6579375508,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1550,0,3860565432,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1551,1,3866463546,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1552,2,3898765746,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1553,3,3881069404,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1554,4,3870429354,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1555,5,3861837544,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1556,6,3870731036,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1557,7,3840366040,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1558,8,3900350208,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1559,9,3873433866,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1560,0,147969062,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1561,1,146209808,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1562,2,147712984,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1563,3,147466154,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1564,4,145123962,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1565,5,146041244,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1566,6,144851980,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1567,7,147156298,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1568,8,146382284,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1569,9,149155656,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1570,0,8986762634,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1571,1,9016077562,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1572,2,9072803862,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1573,3,9223147464,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1574,4,9026393130,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1575,5,9151721124,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1576,6,9109133518,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1577,7,9082408376,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1578,8,9080465882,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1579,9,9221411942,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1580,0,6764537542,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1581,1,6719380562,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1582,2,6714132750,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1583,3,6774324488,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1584,4,6761044710,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1585,5,6750482266,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1586,6,6751267608,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1587,7,6841294500,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1588,8,6760162730,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1589,9,6718952216,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1590,0,91104886510,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1591,1,90021687918,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1592,2,90498032936,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1593,3,90435489368,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1594,4,91088522428,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1595,5,90419867418,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1596,6,90706827372,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1597,7,90263730776,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1598,8,90580667126,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1599,9,90679926582,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1600,0,297175595772,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1601,1,297932310196,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1602,2,299539197166,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1603,3,297712080680,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1604,4,295442632360,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1605,5,296356861006,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1606,6,295149831434,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1607,7,291250115772,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1608,8,299985833392,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1609,9,294893611314,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1610,0,296607484042,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1611,1,296811451708,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1612,2,291056024540,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1613,3,293780865156,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1614,4,293945803770,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1615,5,294012450206,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1616,6,297080530040,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1617,7,291146848884,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1618,8,291720850838,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1619,9,294595300612,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1620,0,13771493298,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1621,1,13590686348,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1622,2,13689521734,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1623,3,13677307978,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1624,4,13772170522,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1625,5,13786810052,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1626,6,13719103738,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1627,7,13946441758,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1628,8,13720948754,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1629,9,13819740092,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1630,0,196070242664,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1631,1,191149054278,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1632,2,196402638606,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1633,3,192183597654,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1634,4,194984960008,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1635,5,190862191128,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1636,6,195204593616,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1637,7,190101100376,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1638,8,192518629564,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1639,9,191840266872,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1640,0,19286798166,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1641,1,19123898418,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1642,2,19237697594,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1643,3,19121469360,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1644,4,19261971174,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1645,5,19228201964,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1646,6,19427539436,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1647,7,19160929750,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1648,8,19243837098,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1649,9,19273773952,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1650,0,166382703524,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1651,1,166718647002,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1652,2,167910332164,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1653,3,164707200996,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1654,4,166574110782,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1655,5,165379237140,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1656,6,163473341226,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1657,7,166319590974,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1658,8,165717150324,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1659,9,164855139780,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1660,0,147983390,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1661,1,147625426,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1662,2,148546290,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1663,3,154486402,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1664,4,148346000,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1665,5,146405308,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1666,6,146778436,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1667,7,148825956,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1668,8,147107640,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1669,9,148221764,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1670,0,276303016454,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1671,1,277406563692,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1672,2,275877000018,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1673,3,276161000894,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1674,4,274848649620,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1675,5,274892959586,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1676,6,276382694514,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1677,7,275651481908,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1678,8,275239592920,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1679,9,276505309738,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1680,0,2437292,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1681,1,2553638,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1682,2,3079668,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1683,3,2479080,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1684,4,3119266,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1685,5,2490594,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1686,6,2536820,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1687,7,2498768,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1688,8,2489498,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1689,9,3259984,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1690,0,5823172106,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1691,1,5881135652,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1692,2,5875812332,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1693,3,5789073060,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1694,4,5788594600,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1695,5,5762285976,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1696,6,5787279672,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1697,7,5792344144,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1698,8,5967693514,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1699,9,5896452166,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1700,0,390823682558,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1701,1,395071695434,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1702,2,389606684616,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1703,3,392616729554,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1704,4,402052190852,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1705,5,405277391758,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1706,6,402261990928,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1707,7,394290360406,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1708,8,380286442240,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1709,9,395934322510,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1710,0,2436417691848,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1711,1,2436424884352,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1712,2,2427003175562,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1713,3,2406308428516,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1714,4,2404293160974,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1715,5,2409196078402,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1716,6,2403432912044,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1717,7,2410856516220,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1718,8,2391588339774,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1719,9,2392250107940,0,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1720,0,64413748526,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1721,1,64272293316,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1722,2,64106573890,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1723,3,64091147202,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1724,4,64345335052,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1725,5,64046419190,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1726,6,64147197390,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
