,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1348,8,664961554024,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1349,9,665997890952,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1350,0,607679619946,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1351,1,607874290380,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1352,2,607921886152,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1353,3,607857875174,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1354,4,606779229976,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1355,5,607290990450,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1356,6,606796569214,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1357,7,606468059564,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1358,8,606121606098,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1359,9,605047427536,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1360,0,156192127136,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1361,1,156158125434,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1362,2,156133429390,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1363,3,155915454280,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1364,4,155682901950,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1365,5,155655478642,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1366,6,155817552336,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1367,7,155722909436,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1368,8,155809405176,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1369,9,155905540540,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1370,0,1355085692484,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1371,1,1355255200120,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1372,2,1357224395290,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1373,3,1354221798718,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1374,4,1356416694368,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1375,5,1356183421466,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1376,6,1354816994074,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1377,7,1357793218998,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1378,8,1356009700074,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1379,9,1354886112766,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1380,0,711694062,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1381,1,709626734,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1382,2,708868884,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1383,3,722402014,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1384,4,711682700,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1385,5,710094574,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1386,6,710797742,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1387,7,711191730,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1388,8,711238452,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1389,9,711918036,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1390,0,2614198,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1391,1,2781110,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1392,2,2762738,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1393,3,3038588,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1394,4,2770398,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1395,5,2771154,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1396,6,2793480,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1397,7,4337642,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1398,8,2782450,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1399,9,3387162,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1400,0,1108073766,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1401,1,1110356464,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1402,2,1115762976,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1403,3,1116427570,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1404,4,1107840800,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1405,5,1103632236,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1406,6,1106023852,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1407,7,1108073756,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1408,8,1115316302,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1409,9,1104410670,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1410,0,1683776002,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1411,1,1691552774,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1412,2,1689560344,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1413,3,1687322986,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1414,4,1688354568,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1415,5,1684637106,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1416,6,1683677210,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1417,7,1691438958,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1418,8,1687322924,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1419,9,1723133602,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1420,0,36662162,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1421,1,38027590,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1422,2,37923904,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1423,3,38114352,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1424,4,37355376,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1425,5,37123252,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1426,6,37368334,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1427,7,37393464,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1428,8,37260606,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1429,9,37410224,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1430,0,9854030018,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1431,1,9865054880,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1432,2,9864845508,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1433,3,9870294678,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1434,4,9928077938,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1435,5,9866362516,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1436,6,9896999214,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1437,7,9908579228,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1438,8,9874920950,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1439,9,9846673796,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1440,0,1986653256,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1441,1,1989873834,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1442,2,1984440978,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1443,3,1986516444,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1444,4,1990932434,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1445,5,1988834008,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1446,6,1984877198,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1447,7,1991452134,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1448,8,1984386946,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1449,9,1988835322,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1450,0,741108,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1451,1,768914,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1452,2,838918,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1453,3,1307258,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1454,4,2465986,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1455,5,812392,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1456,6,815918,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1457,7,2466542,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1458,8,1664168,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1459,9,2458114,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1460,0,17090350956,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1461,1,17139112144,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1462,2,17114925060,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1463,3,17071193064,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1464,4,17222082496,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1465,5,17088990852,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1466,6,17085488400,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1467,7,17094432270,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1468,8,17066816950,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1469,9,17079347434,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1470,0,64791448382,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1471,1,64621504694,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1472,2,64812793246,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1473,3,64812242262,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1474,4,64586090372,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1475,5,64408779484,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1476,6,64916544478,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1477,7,64922746434,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1478,8,64818765744,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1479,9,65192937044,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1480,0,7109707076,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1481,1,7103615196,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1482,2,7119343714,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1483,3,7097544198,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1484,4,7081441100,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1485,5,7228003148,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1486,6,7074681694,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1487,7,7103970310,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1488,8,7100256848,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1489,9,7090105128,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1490,0,2827204814,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1491,1,2808779048,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1492,2,2803987294,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1493,3,2814985462,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1494,4,2808520898,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1495,5,2808850524,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1496,6,2805100884,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1497,7,2810779588,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1498,8,2815198318,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1499,9,2808350404,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1500,0,76562376590,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1501,1,76516807768,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1502,2,76680525314,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1503,3,76661829848,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1504,4,76706156178,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1505,5,76664480058,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1506,6,76671342434,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1507,7,76629674258,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1508,8,76727712480,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1509,9,76715591104,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1510,0,96496755340,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1511,1,96920182578,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1512,2,96361243926,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1513,3,96251297848,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1514,4,96381742920,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1515,5,96583936396,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1516,6,96836567022,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1517,7,96496731506,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1518,8,96802906462,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1519,9,96555836810,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1520,0,2039842874,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1521,1,2050556282,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1522,2,2040614494,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1523,3,2040533582,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1524,4,2042639774,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1525,5,2039870130,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1526,6,2045829878,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1527,7,2044917208,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1528,8,2153662908,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1529,9,2040508828,1,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1530,0,5974750612,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1531,1,6103379088,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1532,2,6001103290,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1533,3,5973609320,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1534,4,5972513512,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1535,5,5982085004,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1536,6,5984386530,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1537,7,5960433770,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1538,8,5967195488,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1539,9,6067906780,1,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1540,0,18848687428,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1541,1,18866185880,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1542,2,18833113904,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1543,3,18876011674,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1544,4,18883753640,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1545,5,18828021980,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1546,6,18863695630,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1547,7,18883217290,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1548,8,18870034820,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1549,9,18858662472,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1550,0,37126799398,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1551,1,36957960334,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1552,2,37405564906,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1553,3,36896999354,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1554,4,37463965080,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1555,5,36980045970,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1556,6,37191962026,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1557,7,37040565764,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1558,8,36898312812,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1559,9,37092766668,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1560,0,1562821638,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1561,1,1562101582,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1562,2,1557241780,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1563,3,1564215786,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1564,4,1559679586,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1565,5,1557073622,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1566,6,1559761756,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1567,7,1556691894,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1568,8,1569141748,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1569,9,1559328626,1,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1570,0,963326,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1571,1,985372,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1572,2,2083336,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1573,3,1224518,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1574,4,949196,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1575,5,897082,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1576,6,1818878,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1577,7,1466470,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1578,8,2626576,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1579,9,982698,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1580,0,11108086822,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1581,1,11106355524,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1582,2,11099121448,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1583,3,11092786838,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1584,4,11103653302,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1585,5,11108368594,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1586,6,11101647674,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1587,7,11111098536,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1588,8,11080599784,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1589,9,11094926062,1,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1590,0,48494556,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1591,1,47904326,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1592,2,47891422,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1593,3,48629082,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1594,4,47744386,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1595,5,47856110,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1596,6,47979666,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1597,7,48044212,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1598,8,47761168,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1599,9,47640056,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1600,0,31435976808,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1601,1,31370683340,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1602,2,31379892078,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1603,3,31288621978,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1604,4,31316323538,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1605,5,31349605882,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1606,6,31330938204,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1607,7,31342498044,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1608,8,31321475900,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1609,9,31343921596,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1610,0,4088458176,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1611,1,4077582678,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1612,2,4086243428,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1613,3,4079501240,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1614,4,4133574124,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1615,5,4077259012,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1616,6,4079710112,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1617,7,4081399456,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1618,8,4075506264,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1619,9,4085922048,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1620,0,146297164,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1621,1,146125484,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1622,2,146438394,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1623,3,146144320,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1624,4,145590596,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1625,5,145821146,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1626,6,146032816,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1627,7,149279478,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1628,8,146620180,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1629,9,146676698,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1630,0,213518615382,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1631,1,213257220318,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1632,2,213422121620,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1633,3,213349493966,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1634,4,213557090216,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1635,5,212816439054,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1636,6,213222076578,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1637,7,213237557292,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1638,8,213232578114,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1639,9,214680547262,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1640,0,117038042,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1641,1,115962112,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1642,2,115689210,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1643,3,117827960,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1644,4,116121500,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1645,5,115248130,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1646,6,115912194,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1647,7,116098886,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1648,8,116408820,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1649,9,116786806,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1650,0,7242825360,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1651,1,7259307198,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1652,2,7242947044,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1653,3,7236506612,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1654,4,7239394200,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1655,5,7239649402,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1656,6,7243218292,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1657,7,7239245586,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1658,8,7247403276,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1659,9,7264438252,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1660,0,157268186456,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1661,1,157159441484,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1662,2,157154973894,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1663,3,156898387440,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1664,4,156788046618,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1665,5,156803812134,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1666,6,157091343310,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1667,7,156747427950,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1668,8,156835524448,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1669,9,156893711110,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1670,0,44729985130,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1671,1,44906451954,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1672,2,44828276160,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1673,3,44811478456,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1674,4,44885805544,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1675,5,44887370150,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1676,6,44875264200,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1677,7,44798900438,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1678,8,44809660420,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1679,9,44971963676,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1680,0,52090251350,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1681,1,51907356238,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1682,2,52096733072,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1683,3,51876863654,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1684,4,51897869866,1,naive,7502,10,1.3,1.4,1,3,1,1,2.0
