,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
12484,8,672589952,query,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12485,8,34627704,time_index,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12486,8,7795018,robust_init,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12487,8,13395090,current_hash,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12488,8,40136962,hasher,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12489,8,10014,init,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12490,9,1580836,updates,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12491,9,77741058,robust_retrieval,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12492,9,69178372,detection,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12493,9,1807372,transform,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12494,9,677420892,query,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12495,9,34880574,time_index,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12496,9,8093654,robust_init,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12497,9,10470288,current_hash,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12498,9,41066172,hasher,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12499,9,10568,init,5220,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
12500,0,13609136,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12501,0,704839468,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12502,0,2491856808,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12503,0,72587218,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12504,0,9203096358,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12505,0,595136812,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12506,0,11205908,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12507,0,251468192,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12508,0,325716012,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12509,0,15138,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12510,1,12750050,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12511,1,701771968,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12512,1,2693253650,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12513,1,72069862,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12514,1,9195145144,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12515,1,590464738,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12516,1,10960310,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12517,1,270419512,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12518,1,323751302,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12519,1,10356,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12520,2,12836568,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12521,2,697526156,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12522,2,2649634114,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12523,2,71558136,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12524,2,9184052550,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12525,2,607175244,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12526,2,11025932,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12527,2,264694536,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12528,2,323594558,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12529,2,10608,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12530,3,13994736,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12531,3,700047454,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12532,3,2669245754,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12533,3,72903534,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12534,3,9296228590,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12535,3,600757934,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12536,3,11102340,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12537,3,267405800,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12538,3,327053744,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12539,3,10554,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12540,4,12868970,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12541,4,696648446,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12542,4,2583923838,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12543,4,73461570,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12544,4,9261638846,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12545,4,603012558,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12546,4,11205434,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12547,4,258774316,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12548,4,326111402,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12549,4,10280,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12550,5,13140302,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12551,5,690866612,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12552,5,2591605526,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12553,5,74884196,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12554,5,9324015482,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12555,5,610132776,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12556,5,11097022,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12557,5,259278356,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12558,5,325865716,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12559,5,14318,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12560,6,13400242,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12561,6,714059654,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12562,6,2705572780,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12563,6,75923452,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12564,6,9526353118,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12565,6,657031100,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12566,6,11779868,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12567,6,280768780,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12568,6,334274702,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12569,6,21026,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12570,7,14215566,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12571,7,721288038,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12572,7,2726870642,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12573,7,78185842,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12574,7,9630089076,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12575,7,719787684,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12576,7,11763726,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12577,7,274363344,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12578,7,336573212,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12579,7,14612,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12580,8,13986918,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12581,8,702604918,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12582,8,2692135786,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12583,8,74591232,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12584,8,9371157016,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12585,8,609952628,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12586,8,11253084,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12587,8,266699958,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12588,8,332767834,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12589,8,13814,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12590,9,13030078,updates,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12591,9,704133426,robust_retrieval,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12592,9,2680986840,detection,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12593,9,72704756,transform,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12594,9,9226244176,query,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12595,9,600604126,time_index,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12596,9,11109574,robust_init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12597,9,266107734,current_hash,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12598,9,326536406,hasher,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12599,9,11652,init,130500,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
12600,0,16609920,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12601,0,906181652,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12602,0,3408334656,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12603,0,178073020,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12604,0,10722369154,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12605,0,740746546,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12606,0,8939152,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12607,0,428472998,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12608,0,453951332,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12609,0,43802,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12610,1,16720050,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12611,1,921060826,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12612,1,3491299152,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12613,1,176740754,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12614,1,10716791596,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12615,1,742284886,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12616,1,9011934,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12617,1,440032136,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12618,1,452412308,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12619,1,8348,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12620,2,16725150,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12621,2,910439596,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12622,2,3428035840,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12623,2,177954238,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12624,2,10770635482,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12625,2,747177730,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12626,2,8983658,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12627,2,430038110,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12628,2,455619018,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12629,2,8450,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12630,3,16881856,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12631,3,917733766,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12632,3,3610322652,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12633,3,179009972,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12634,3,10807831426,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12635,3,751416156,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12636,3,8971876,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12637,3,449177898,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12638,3,458202368,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12639,3,8192,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12640,4,16785314,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12641,4,902941224,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12642,4,3541573236,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12643,4,177345994,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12644,4,10712938546,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12645,4,744750752,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12646,4,9029236,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12647,4,442001958,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12648,4,452630694,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12649,4,8848,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12650,5,16161896,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12651,5,906234020,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12652,5,3537441746,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12653,5,177487056,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12654,5,10740676494,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12655,5,746996310,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12656,5,8983922,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12657,5,442880556,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12658,5,455681548,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12659,5,8178,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12660,6,16595084,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12661,6,911763152,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12662,6,3459570504,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12663,6,178049294,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12664,6,10742243480,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12665,6,747559236,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12666,6,9080530,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12667,6,435017396,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12668,6,452746746,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12669,6,8390,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12670,7,18056054,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12671,7,915302352,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12672,7,3548155202,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12673,7,178073564,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12674,7,10793019808,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12675,7,752295706,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12676,7,8988864,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12677,7,441786774,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12678,7,458954646,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12679,7,8032,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12680,8,17043434,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12681,8,915836224,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12682,8,3553565024,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12683,8,179482808,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12684,8,10836621594,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12685,8,750904866,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12686,8,8999412,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12687,8,446678346,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12688,8,461000722,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12689,8,9422,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12690,9,17183956,updates,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12691,9,916068616,robust_retrieval,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12692,9,3535594896,detection,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12693,9,177622076,transform,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12694,9,10751502522,query,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12695,9,747347574,time_index,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12696,9,8998590,robust_init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12697,9,446323262,current_hash,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12698,9,454757202,hasher,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12699,9,8744,init,321984,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
12700,0,38341814,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12701,0,2027534054,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12702,0,8911788320,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12703,0,156087528,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12704,0,27177177410,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12705,0,1807208520,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12706,0,17861998,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12707,0,911068236,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12708,0,1043607658,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12709,0,25554,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12710,1,35987130,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12711,1,2061287208,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12712,1,8533040438,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12713,1,156387968,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12714,1,27287735114,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12715,1,1824300156,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12716,1,17503882,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12717,1,870797836,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12718,1,1043945670,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12719,1,8712,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12720,2,33584168,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12721,2,2040124228,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12722,2,8652873060,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12723,2,155887044,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12724,2,27169806388,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12725,2,1812393690,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12726,2,17532558,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12727,2,881941462,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12728,2,1040586300,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12729,2,9056,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12730,3,35362780,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12731,3,2044449322,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12732,3,9030989156,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12733,3,156404098,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12734,3,27191275458,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12735,3,1811571470,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12736,3,17562600,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12737,3,912074806,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12738,3,1041764532,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12739,3,9860,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12740,4,34777046,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12741,4,2049784894,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12742,4,8672047756,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12743,4,155862238,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12744,4,27197529964,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12745,4,1816895244,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12746,4,17839086,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12747,4,881794194,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12748,4,1044246270,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12749,4,8890,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12750,5,34596118,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12751,5,2044554412,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12752,5,8735026640,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12753,5,155419690,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12754,5,27180792644,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12755,5,1803507286,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12756,5,17532656,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12757,5,894348950,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12758,5,1038716854,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12759,5,10580,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12760,6,35582560,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12761,6,2053500096,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12762,6,8811235798,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12763,6,155763710,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12764,6,27199253084,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12765,6,1809729342,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12766,6,17672306,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12767,6,892812480,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12768,6,1038310220,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12769,6,9686,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12770,7,34739380,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12771,7,2053284974,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12772,7,8749348506,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12773,7,156415200,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12774,7,27245518448,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12775,7,1827966630,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12776,7,17671400,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12777,7,895551782,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12778,7,1040646056,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12779,7,8692,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12780,8,34725378,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12781,8,2022565522,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12782,8,8535192566,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12783,8,156261900,transform,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12784,8,27178773478,query,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12785,8,1808459656,time_index,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12786,8,17528526,robust_init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12787,8,874066288,current_hash,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12788,8,1039883554,hasher,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12789,8,9994,init,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12790,9,35861102,updates,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12791,9,2030141928,robust_retrieval,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
12792,9,8579018760,detection,280356,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
