,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1012,2,3934980220144,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1013,3,3938000561290,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1014,4,3939026501382,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1015,5,3938143018852,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1016,6,3936732147760,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1017,7,3934474546652,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1018,8,3935504291628,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1019,9,3937181650878,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1020,0,8534919514,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1021,1,8136668756,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1022,2,8128544788,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1023,3,8153796122,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1024,4,8318212144,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1025,5,8212868046,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1026,6,8134336498,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1027,7,8148840172,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1028,8,8137133398,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1029,9,8154898206,1,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1030,0,26690436434,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1031,1,26804466018,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1032,2,26827379940,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1033,3,26684337240,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1034,4,26742028392,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1035,5,26685541696,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1036,6,26802429250,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1037,7,26725415832,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1038,8,26732616090,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1039,9,26761014536,1,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1040,0,1022703561790,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1041,1,1022885905636,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1042,2,1024983669026,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1043,3,1023717575222,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1044,4,1022048182166,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1045,5,1022577967222,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1046,6,1023675735114,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1047,7,1023428486882,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1048,8,1023308021662,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1049,9,1021566690260,1,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1050,0,1545763964,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1051,1,1553771516,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1052,2,1552336884,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1053,3,1555468488,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1054,4,1555135152,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1055,5,1546365242,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1056,6,1545575640,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1057,7,1544662082,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1058,8,1549945464,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1059,9,1551039016,1,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1060,0,16594414,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1061,1,17489628,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1062,2,16976890,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1063,3,17557616,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1064,4,17189354,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1065,5,16788088,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1066,6,16832180,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1067,7,16768270,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1068,8,18145976,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1069,9,17264140,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1070,0,47547223586,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1071,1,47547212806,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1072,2,47528952502,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1073,3,47388675208,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1074,4,47404393416,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1075,5,47521847760,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1076,6,47483035604,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1077,7,47547096736,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1078,8,47438573006,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1079,9,47512403880,1,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1080,0,21558356832,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1081,1,21526178100,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1082,2,21554760988,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1083,3,21540963450,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1084,4,21547606510,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1085,5,21545394890,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1086,6,21569857718,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1087,7,21573112474,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1088,8,21562402632,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1089,9,21556957286,1,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
1090,0,1448382462956,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1091,1,1440365044764,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1092,2,1439813645296,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1093,3,1438964791422,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1094,4,1442419496046,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1095,5,1439670387130,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1096,6,1437900087600,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1097,7,1438072692354,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1098,8,1439236429032,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1099,9,1438253517108,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1100,0,754289720698,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1101,1,753993052632,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1102,2,755462946102,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1103,3,754106058488,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1104,4,754092658740,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1105,5,753925892872,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1106,6,753434660524,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1107,7,754022542136,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1108,8,752364206700,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1109,9,752751852530,1,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1110,0,1448121400,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1111,1,1386571190,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1112,2,1388591094,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1113,3,1368876840,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1114,4,1378339302,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1115,5,1379834992,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1116,6,1373441004,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1117,7,1372343684,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1118,8,1371285546,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1119,9,1373599142,1,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
1120,0,1686750042908,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1121,1,1686883828980,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1122,2,1686204351100,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1123,3,1686943955140,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1124,4,1686793775112,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1125,5,1686644000348,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1126,6,1687747208792,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1127,7,1685786657390,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1128,8,1686779102598,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1129,9,1686880890004,1,naive,5005,107,1.3,1.4,2,3,4,1,2.0
1130,0,20955735624,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1131,1,21000454848,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1132,2,20957263494,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1133,3,20983967930,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1134,4,20944743998,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1135,5,20962926658,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1136,6,20995256774,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1137,7,20996356424,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1138,8,20962012562,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1139,9,20948957550,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
1140,0,26974964000,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1141,1,26893360528,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1142,2,26895625738,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1143,3,26858930816,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1144,4,26919966798,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1145,5,26869304164,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1146,6,26850438648,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1147,7,26829669216,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1148,8,26868586474,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1149,9,26847373358,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1150,0,14070735568,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1151,1,14093910954,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1152,2,14286082314,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1153,3,14083551236,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1154,4,14054684104,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1155,5,14042519102,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1156,6,14160532086,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1157,7,14088686138,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1158,8,14046284680,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1159,9,14048633208,1,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1160,0,415684946376,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1161,1,415125986492,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1162,2,415226160816,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1163,3,415021636688,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1164,4,415033546912,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1165,5,415251068400,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1166,6,414977631388,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1167,7,415587976330,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1168,8,415243486100,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1169,9,415040328348,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1170,0,1573891094,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1171,1,1578437168,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1172,2,1576749068,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1173,3,1576460712,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1174,4,1579110900,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1175,5,1575942812,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1176,6,1575287932,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1177,7,1579122450,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1178,8,1582357126,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1179,9,1585500044,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1180,0,3833205407402,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1181,1,3831453619306,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1182,2,3832511446288,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1183,3,3835020506830,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1184,4,3833272878352,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1185,5,3832574897822,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1186,6,3835103580062,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1187,7,3836010527574,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1188,8,3833365237038,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1189,9,3828692841274,1,naive,7502,107,1.3,1.4,5,3,25,1,2.0
1190,0,270791928,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1191,1,270612322,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1192,2,272380616,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1193,3,272843850,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1194,4,286983690,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1195,5,275733812,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1196,6,279206892,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1197,7,282354364,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1198,8,273255808,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1199,9,272903616,1,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
1200,0,20260886068,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1201,1,20175458064,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1202,2,20370794556,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1203,3,20667835802,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1204,4,20190298038,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1205,5,20140818430,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1206,6,20197988110,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1207,7,20185057630,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1208,8,20163708230,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1209,9,20526033608,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1210,0,67617286498,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1211,1,67642586762,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1212,2,67634008772,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1213,3,67695232378,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1214,4,67617247950,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1215,5,67634485346,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1216,6,67587072120,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1217,7,67620176262,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1218,8,67548408186,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1219,9,67641342850,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1220,0,1326817801152,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1221,1,1327102452082,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1222,2,1326913604996,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1223,3,1327007318686,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1224,4,1327067788660,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1225,5,1326301085978,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1226,6,1326574093656,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1227,7,1326175497284,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1228,8,1326467569950,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1229,9,1324567294222,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1230,0,131772490822,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1231,1,130858573168,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1232,2,131332467120,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1233,3,131487296212,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1234,4,131416249800,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1235,5,130977850376,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1236,6,130817353394,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1237,7,130874282016,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1238,8,131998905746,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1239,9,131301052172,1,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1240,0,795336,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1241,1,1546900,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1242,2,1220026,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1243,3,2404008,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1244,4,1592762,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1245,5,1437952,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1246,6,2393032,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1247,7,1527876,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1248,8,1332338,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1249,9,2388316,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1250,0,85150394078,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1251,1,85035110436,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1252,2,85210658736,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1253,3,85084238644,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1254,4,85042342212,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1255,5,85020205578,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1256,6,84976835122,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1257,7,85093096320,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1258,8,85161736934,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1259,9,85040579676,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1260,0,3804681257972,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1261,1,3805808841480,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1262,2,3804925714714,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1263,3,3805746297034,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1264,4,3805275202148,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1265,5,3806841049668,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1266,6,3807614588920,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1267,7,3804371003118,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1268,8,3806542788516,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1269,9,3804356869060,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1270,0,3947550391608,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1271,1,3939777001560,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1272,2,3944261103544,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1273,3,3944709881864,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1274,4,3945602735366,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1275,5,3942331690994,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1276,6,3940490784130,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1277,7,3942940997810,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1278,8,3942561408848,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1279,9,3939866781222,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1280,0,962518175630,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1281,1,961651949110,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1282,2,960828478788,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1283,3,960777315532,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1284,4,962342021842,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1285,5,961564413666,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1286,6,963187520608,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1287,7,961678714546,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1288,8,964163467582,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1289,9,961837076982,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1290,0,2098413814,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1291,1,2097469576,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1292,2,2106062616,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1293,3,2093537212,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1294,4,2094589330,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1295,5,2095334132,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1296,6,2098428220,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1297,7,2100394358,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1298,8,2096598710,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1299,9,2096342926,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1300,0,2815324,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1301,1,4406596,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1302,2,2950202,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1303,3,4563682,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1304,4,3519912,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1305,5,3546366,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1306,6,3753980,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1307,7,4006626,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1308,8,2957192,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1309,9,3206740,1,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1310,0,4360362760,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1311,1,4328266672,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1312,2,4319975732,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1313,3,4323798522,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1314,4,4317651430,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1315,5,4333598648,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1316,6,4315702768,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1317,7,4346001772,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1318,8,4326360334,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1319,9,4325732084,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1320,0,2259037738,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1321,1,2257803582,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1322,2,2303566856,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1323,3,2312159206,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1324,4,2299286838,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1325,5,2256735346,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1326,6,2271005662,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1327,7,2254770758,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1328,8,2261730988,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1329,9,2260091072,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1330,0,38842428,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1331,1,39138240,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1332,2,38198454,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1333,3,39844484,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1334,4,38201924,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1335,5,39070548,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1336,6,38126726,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1337,7,39509970,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1338,8,38822142,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1339,9,38386454,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1340,0,36698810808,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1341,1,36719914972,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1342,2,36718597006,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1343,3,36724707444,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
