,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1013,3,43963355712,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1014,4,44106959044,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1015,5,44009373206,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1016,6,44104478288,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1017,7,45437524098,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1018,8,44960276814,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1019,9,44736713694,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1020,0,963154456862,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1021,1,963520823210,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1022,2,965963354698,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1023,3,965737156720,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1024,4,964644804798,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1025,5,964943367948,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1026,6,965431040920,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1027,7,966225642854,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1028,8,966299482976,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1029,9,964385323618,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1030,0,2488368,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1031,1,2524574,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1032,2,3321268,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1033,3,3025036,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1034,4,2508894,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1035,5,2717858,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1036,6,4421684,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1037,7,2950598,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1038,8,2675184,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1039,9,3215146,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1040,0,51179762,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1041,1,52390632,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1042,2,51443288,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1043,3,52650984,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1044,4,52612308,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1045,5,52530288,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1046,6,53670084,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1047,7,51748962,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1048,8,51630176,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1049,9,52098892,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1050,0,4136054027734,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1051,1,4138418925198,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1052,2,4137334060990,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1053,3,4150407360886,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1054,4,4142095815196,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1055,5,4146184355630,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1056,6,4151175606608,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1057,7,4140074411620,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1058,8,4143879443644,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1059,9,4147705566224,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1060,0,5476084974,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1061,1,5458897656,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1062,2,5457433374,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1063,3,5452893032,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1064,4,5476074326,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1065,5,5461314280,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1066,6,5449882172,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1067,7,5504825272,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1068,8,5463663908,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1069,9,5457261132,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1070,0,2913810693666,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1071,1,2914241948936,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1072,2,2917594744278,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1073,3,2916691753356,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1074,4,2915683876540,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1075,5,2914935565246,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1076,6,2912194064712,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1077,7,2916984526132,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1078,8,2922335209194,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1079,9,2914167745838,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1080,0,41730349950,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1081,1,41856797792,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1082,2,41768183030,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1083,3,41714131300,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1084,4,41774542714,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1085,5,41740960618,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1086,6,41751622578,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1087,7,41690975518,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1088,8,41703726604,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1089,9,41692721528,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1090,0,8675346330,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1091,1,8620369828,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1092,2,8653041552,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1093,3,8548475570,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1094,4,8513450600,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1095,5,8481035414,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1096,6,8592776664,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1097,7,8624063946,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1098,8,8530955304,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1099,9,8486836654,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1100,0,1775865316856,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1101,1,1768501018408,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1102,2,1749094094216,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1103,3,1759097741448,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1104,4,1765040088012,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1105,5,1782401418496,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1106,6,1753843173350,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1107,7,1762704205996,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1108,8,1750759106864,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1109,9,1751815340516,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1110,0,724912947092,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1111,1,723980140560,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1112,2,722502862646,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1113,3,724948882416,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1114,4,723239414086,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1115,5,724625157986,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1116,6,723943317120,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1117,7,722458534942,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1118,8,724842113670,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1119,9,722374594634,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1120,0,195843423940,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1121,1,197632068952,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1122,2,196710399206,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1123,3,196735735252,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1124,4,196061624366,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1125,5,195663816554,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1126,6,196585481802,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1127,7,196378511780,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1128,8,196769689410,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1129,9,195812115798,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1130,0,28856615240,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1131,1,28954976160,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1132,2,28926474568,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1133,3,28952339432,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1134,4,28940244926,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1135,5,28944160334,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1136,6,28899669584,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1137,7,28895663112,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1138,8,28925610458,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1139,9,28874546164,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
1140,0,17559322,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1141,1,17833948,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1142,2,17658284,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1143,3,18729536,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1144,4,18007056,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1145,5,18168812,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1146,6,17903156,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1147,7,19176066,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1148,8,18035146,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1149,9,17844036,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
1150,0,161657930,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1151,1,162010294,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1152,2,161559578,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1153,3,161343404,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1154,4,158616560,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1155,5,162777994,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1156,6,166758542,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1157,7,165677438,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1158,8,162572722,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1159,9,159252140,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1160,0,5264157342478,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1161,1,5255698772462,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1162,2,5262984692494,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1163,3,5254198432384,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1164,4,5262124189590,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1165,5,5266637612122,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1166,6,5265480758434,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1167,7,5266765284918,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1168,8,5259790197614,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1169,9,5281437402514,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1170,0,14527517540,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1171,1,14504521386,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1172,2,14454641228,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1173,3,14458594860,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1174,4,14468385902,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1175,5,14460761776,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1176,6,14391676624,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1177,7,14423659538,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1178,8,14456155352,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1179,9,14549233918,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1180,0,261243256238,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1181,1,261249885404,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1182,2,260548574618,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1183,3,262119881296,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1184,4,260058936946,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1185,5,260637247086,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1186,6,260770321158,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1187,7,260984086778,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1188,8,260417902176,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1189,9,260572187172,0,naive,5005,10,1.3,1.4,1,3,1,1,2.0
1190,0,26054606236,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1191,1,26414516980,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1192,2,26135081864,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1193,3,26013734542,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1194,4,26020786970,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1195,5,25991625670,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1196,6,26249974326,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1197,7,26175672924,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1198,8,25890347460,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1199,9,25923166686,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1200,0,4056248703840,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1201,1,4050249304192,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1202,2,4056973993826,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1203,3,4052447583854,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1204,4,4049349971676,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1205,5,4058427276446,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1206,6,4051163124210,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1207,7,4049224495826,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1208,8,4053049389754,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1209,9,4051771882286,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
1210,0,100918719704,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1211,1,101194817630,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1212,2,101414311274,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1213,3,101646816810,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1214,4,101177725904,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1215,5,101275832780,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1216,6,101109657504,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1217,7,101173939330,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1218,8,101228323672,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1219,9,101319368902,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1220,0,112838562,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1221,1,112765284,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1222,2,113096756,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1223,3,112814724,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1224,4,113451574,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1225,5,113878122,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1226,6,113166848,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1227,7,112328994,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1228,8,113978984,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1229,9,112124780,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1230,0,19393389522,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1231,1,19326879688,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1232,2,19270571198,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1233,3,19450076934,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1234,4,19334216360,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1235,5,20246629798,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1236,6,19377783144,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1237,7,19360184520,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1238,8,19440663152,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1239,9,19405599360,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1240,0,956555861898,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1241,1,953923632330,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1242,2,957944295022,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1243,3,955936342614,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1244,4,955152093844,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1245,5,954819587338,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1246,6,961239149700,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1247,7,954675202752,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1248,8,954718857360,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1249,9,956143107198,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1250,0,515950086,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1251,1,520834456,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1252,2,523450128,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1253,3,518702196,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1254,4,522160202,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1255,5,520618780,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1256,6,515001750,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1257,7,513669530,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1258,8,511774294,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1259,9,513064574,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1260,0,59061264748,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1261,1,59215093370,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1262,2,59007848234,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1263,3,59000979192,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1264,4,59026043626,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1265,5,58889619076,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1266,6,59106417336,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1267,7,59169372360,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1268,8,59027235458,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1269,9,58975986294,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1270,0,2975633044364,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1271,1,2975676194662,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1272,2,2971089799638,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1273,3,2977922218286,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1274,4,2974571196480,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1275,5,2977092060788,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1276,6,2976008581408,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1277,7,2974643655450,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1278,8,2976627119696,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1279,9,2976149642258,0,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1280,0,2970712800432,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1281,1,2975214739786,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1282,2,2970394308746,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1283,3,2973800901294,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1284,4,2969722112850,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1285,5,2976647286394,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1286,6,2977645725410,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1287,7,2976070592494,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1288,8,2972450429200,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1289,9,2976086268380,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1290,0,94078556930,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1291,1,93963271048,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1292,2,93788490442,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1293,3,94618789464,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1294,4,93986501922,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1295,5,94076743988,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1296,6,94427368634,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1297,7,94452184676,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1298,8,94014852796,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1299,9,94201151164,0,random binning,5005,300,1.3,1.4,1,3,1,1,2.0
1300,0,4159999108978,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1301,1,4161339587866,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1302,2,4162244560824,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1303,3,4155066704800,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1304,4,4162925967260,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1305,5,4159905380056,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1306,6,4154385748716,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1307,7,4159484970504,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1308,8,4152578930892,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1309,9,4158328549894,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1310,0,152813419528,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1311,1,152402723552,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1312,2,149802831362,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1313,3,152097769434,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1314,4,151917594334,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1315,5,152057001726,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1316,6,151965417734,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1317,7,152660718058,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1318,8,152111967902,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1319,9,152094183448,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1320,0,8439976600,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1321,1,8249808884,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1322,2,8296798376,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1323,3,8323859486,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1324,4,8288982366,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1325,5,8294834366,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1326,6,8277126724,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1327,7,8437958144,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1328,8,8304566082,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1329,9,8311609654,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1330,0,16717550942,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1331,1,16646955608,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1332,2,16706735584,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1333,3,16657083150,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1334,4,16718828552,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1335,5,16725103966,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1336,6,16693239384,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1337,7,16646311356,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1338,8,16659499040,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1339,9,16715800304,0,reed-solomon,5005,10,1.3,1.4,10,3,100,1,2.0
1340,0,4556226900,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1341,1,4555740476,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1342,2,4556598872,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1343,3,4540798716,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1344,4,4562390468,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1345,5,4546513152,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1346,6,4550099368,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1347,7,4581814134,0,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
