,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1433,3,583286322002,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1434,4,602930994254,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1435,5,599030137444,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1436,6,599149550496,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1437,7,591951575924,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1438,8,596316419224,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1439,9,591968403440,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1440,0,201772301262,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1441,1,202724145746,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1442,2,202239469112,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1443,3,202394987424,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1444,4,202210033306,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1445,5,202130888436,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1446,6,201856102186,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1447,7,202551623906,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1448,8,202204649486,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1449,9,201664649854,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1450,0,1915850558250,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1451,1,1915568716724,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1452,2,1916705306300,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1453,3,1915149237236,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1454,4,1913584503242,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1455,5,1917299837276,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1456,6,1915246793364,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1457,7,1916854405724,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1458,8,1915311387698,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1459,9,1915975148222,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1460,0,30039293258,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1461,1,30117282426,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1462,2,30018410078,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1463,3,30066221828,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1464,4,30055343962,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1465,5,29979864156,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1466,6,30254763654,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1467,7,30147589486,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1468,8,30043716876,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1469,9,30054066216,0,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1470,0,8281845972,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1471,1,8240212202,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1472,2,8253409108,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1473,3,8249853796,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1474,4,8248040132,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1475,5,8234078208,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1476,6,8279055794,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1477,7,8255013472,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1478,8,8218769574,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1479,9,8232301938,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
1480,0,160268420,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1481,1,170173006,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1482,2,167049590,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1483,3,162024378,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1484,4,157080962,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1485,5,155735872,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1486,6,154895844,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1487,7,158841278,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1488,8,156825738,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1489,9,157655726,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1490,0,42025995172,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1491,1,42096617232,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1492,2,42145212942,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1493,3,41887177452,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1494,4,41997273304,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1495,5,41976851464,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1496,6,41930611066,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1497,7,42042098834,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1498,8,42041250398,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1499,9,41962597442,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
1500,0,28855548380,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1501,1,28860479244,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1502,2,28853232036,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1503,3,28848384302,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1504,4,28882414100,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1505,5,28911014608,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1506,6,28839622608,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1507,7,28807532894,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1508,8,28829596852,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1509,9,28809979244,0,reed-solomon,5005,107,1.3,1.4,1,3,1,1,2.0
1510,0,488822566864,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1511,1,490013646656,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1512,2,488066194248,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1513,3,491363127526,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1514,4,488935678790,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1515,5,489314772406,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1516,6,488676410604,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1517,7,489696254096,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1518,8,489492983278,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1519,9,489825677344,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
1520,0,981636544660,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1521,1,984533578894,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1522,2,985754688220,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1523,3,980897795290,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1524,4,985138453642,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1525,5,988327607972,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1526,6,989583229538,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1527,7,993911574380,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1528,8,995057561986,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1529,9,995673744322,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1530,0,985557471004,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1531,1,987049389916,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1532,2,984883082150,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1533,3,986686534338,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1534,4,982228003056,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1535,5,993833347090,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1536,6,997925595740,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1537,7,990533335746,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1538,8,988319702986,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1539,9,992394119860,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1540,0,62243550832,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1541,1,62311154622,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1542,2,62437977612,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1543,3,62394773314,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1544,4,62340210620,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1545,5,62321084794,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1546,6,62369373250,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1547,7,62541260170,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1548,8,62465186104,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1549,9,62567435722,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
1550,0,581952081252,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1551,1,585284973870,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1552,2,585486093696,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1553,3,573690062602,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1554,4,595919549888,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1555,5,589811142834,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1556,6,579525805206,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1557,7,584524910634,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1558,8,575597718630,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1559,9,581784576368,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
1560,0,85683635370,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1561,1,85944081298,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1562,2,85630557000,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1563,3,85790072652,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1564,4,85832792598,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1565,5,85304121320,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1566,6,85891368990,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1567,7,85692414914,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1568,8,86052292090,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1569,9,86265280046,0,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1570,0,555552109214,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1571,1,555537397266,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1572,2,556182502860,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1573,3,553936312998,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1574,4,557946812094,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1575,5,554865272844,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1576,6,555833703112,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1577,7,556870252112,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1578,8,556381102830,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1579,9,558256502890,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
1580,0,166249570,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1581,1,168313210,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
1582,2,167969340,0,naive,10,300,1.3,1.4,10,3,100,1,2.0
