,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
37,3,392013192,current_hash,17196876,naive,7502,107,1.3,1.4,10,3,100,1,2.0
38,3,19892114,hasher,17196876,naive,7502,107,1.3,1.4,10,3,100,1,2.0
39,3,65869318,init,17196876,naive,7502,107,1.3,1.4,10,3,100,1,2.0
40,0,33179250,updates,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
41,0,767229082,robust_retrieval,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
42,0,439881096892,detection,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
43,0,10064025680,transform,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
44,0,1844621917372,query,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
45,0,10676738363922,time_index,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
46,0,26271970,robust_init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
47,0,440216340,current_hash,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
48,0,21774676,hasher,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
49,0,170888258,init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
50,1,64748080,updates,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
51,1,755123282,robust_retrieval,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
52,1,447835998094,detection,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
53,1,10155863224,transform,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
54,1,1838299955780,query,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
55,1,10630196891334,time_index,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
56,1,30146652,robust_init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
57,1,451523724,current_hash,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
58,1,21974636,hasher,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
59,1,71610432,init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
60,2,68661210,updates,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
61,2,682392162,robust_retrieval,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
62,2,402462831470,detection,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
63,2,9483768204,transform,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
64,2,1753503191106,query,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
65,2,10191581486676,time_index,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
66,2,29819290,robust_init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
67,2,403954306,current_hash,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
68,2,20296986,hasher,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
69,2,100337714,init,17196876,naive,7502,107,1.3,1.4,2,3,4,1,2.0
70,0,15456950,updates,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
71,0,1042677770,robust_retrieval,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
72,0,1623157379028,detection,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
73,0,12231342430,transform,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
74,0,1504695824632,query,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
75,0,10188361981760,time_index,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
76,0,27486796,robust_init,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
77,0,618829972,current_hash,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
78,0,17175886,hasher,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
79,0,29884202,init,23007576,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
80,0,31749184,updates,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
81,0,1019978790,robust_retrieval,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
82,0,419263347342,detection,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
83,0,13515415422,transform,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
84,0,1606060120022,query,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
85,0,10867863076166,time_index,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
86,0,28607428,robust_init,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
87,0,673560690,current_hash,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
88,0,18548956,hasher,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
89,0,53881156,init,23007576,naive,5005,203,1.3,1.4,5,3,25,1,2.0
90,0,2235396702,updates,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
91,0,8860419714,robust_retrieval,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
92,0,14983878571980,detection,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
93,0,234468285586,transform,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
94,0,2311508429594,query,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
95,0,4792747537034,time_index,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
96,0,2760830624,robust_init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
97,0,1957486112,current_hash,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
98,0,116659382,hasher,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
99,0,11706269992,init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
100,1,20483328,updates,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
101,1,475607064,robust_retrieval,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
102,1,186630669058,detection,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
103,1,6636649968,transform,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
104,1,844313360460,query,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
105,1,4600303469018,time_index,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
106,1,45170784,robust_init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
107,1,268240026,current_hash,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
108,1,14249952,hasher,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
109,1,88925558,init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
110,2,19461220,updates,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
111,2,469388134,robust_retrieval,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
112,2,189117713896,detection,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
113,2,6508628554,transform,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
114,2,803045720608,query,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
115,2,4591145883546,time_index,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
116,2,19801666,robust_init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
117,2,279847302,current_hash,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
118,2,14220916,hasher,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
119,2,31230860,init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
120,3,20567328,updates,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
121,3,478246704,robust_retrieval,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
122,3,187079576798,detection,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
123,3,6469503306,transform,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
124,3,803471965372,query,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
125,3,4595663332304,time_index,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
126,3,19939470,robust_init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
127,3,271903346,current_hash,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
128,3,14329130,hasher,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
129,3,31314666,init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
130,4,20112560,updates,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
131,4,471388332,robust_retrieval,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
132,4,183983555930,detection,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
133,4,6246810490,transform,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
134,4,802853499182,query,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
135,4,4593433641270,time_index,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
136,4,20281456,robust_init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
137,4,269212542,current_hash,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
138,4,14388736,hasher,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
139,4,31718922,init,11473752,naive,5005,107,1.3,1.4,2,3,4,1,2.0
140,0,40062746,updates,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
141,0,1036219764,robust_retrieval,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
142,0,416294510656,detection,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
143,0,13605696874,transform,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
144,0,1603610272904,query,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
145,0,10845763926934,time_index,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
146,0,28680188,robust_init,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
147,0,671210892,current_hash,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
148,0,18281746,hasher,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
149,0,31159658,init,23007576,naive,5005,203,1.3,1.4,2,3,4,1,2.0
150,0,10917242,updates,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
151,0,748432480,robust_retrieval,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
152,0,1661750031376,detection,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
153,0,8667438782,transform,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
154,0,1677253591448,query,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
155,0,9730508375198,time_index,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
156,0,23712450,robust_init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
157,0,390102818,current_hash,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
158,0,19846956,hasher,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
159,0,147363642,init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
160,1,11391816,updates,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
161,1,756029392,robust_retrieval,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
162,1,1611990373718,detection,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
163,1,8658157950,transform,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
164,1,1677366122992,query,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
165,1,9731392661998,time_index,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
166,1,28681858,robust_init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
167,1,380058904,current_hash,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
168,1,20153478,hasher,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
169,1,68005128,init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
170,2,11067592,updates,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
171,2,743194258,robust_retrieval,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
172,2,1674913587886,detection,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
173,2,8784956732,transform,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
174,2,1677683780146,query,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
175,2,9737329538056,time_index,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
176,2,31503464,robust_init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
177,2,396106344,current_hash,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
178,2,20086788,hasher,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
179,2,172738004,init,17196876,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
180,0,627540,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
181,0,33689124140,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
182,0,689869245736,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
183,0,26009364908,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
184,0,3430674427642,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
185,0,10518023683264,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
186,0,33991096,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
187,0,3985870,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
188,0,5847938,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
189,0,9184698941818,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
190,1,619350,updates,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
191,1,31693198614,robust_retrieval,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
192,1,709640670518,detection,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
193,1,26486037272,transform,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
194,1,3427507516720,query,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
195,1,10512998003906,time_index,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
196,1,35285100,robust_init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
197,1,3882550,current_hash,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
198,1,5819880,hasher,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
199,1,9181408054464,init,35109540,reed-solomon,7502,10,1.3,1.4,7502,3,56280004,1,2.0
200,0,52243532,updates,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
201,0,984635090,robust_retrieval,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
202,0,417268576972,detection,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
203,0,12846230506,transform,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
204,0,1523798480218,query,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
205,0,10326198104618,time_index,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
206,0,27261878,robust_init,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
207,0,682165800,current_hash,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
208,0,17669768,hasher,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
209,0,30294070,init,23007576,naive,5005,203,1.3,1.4,1,3,1,1,2.0
210,0,37587878,updates,17196876,naive,7502,107,1.3,1.4,1,3,1,1,2.0
211,0,662691480,robust_retrieval,17196876,naive,7502,107,1.3,1.4,1,3,1,1,2.0
