,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1060,0,2483092394508,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1061,1,2518943154936,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1062,2,2552394552276,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1063,3,2414687616582,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1064,4,2428465043100,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1065,5,2491107533392,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1066,6,2351688603294,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1067,7,2353097199324,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1068,8,2522922922554,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1069,9,2384603417988,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1070,0,141395894570,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1071,1,143776448642,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1072,2,141497504246,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1073,3,144623529984,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1074,4,142063448186,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1075,5,144057008576,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1076,6,142562984402,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1077,7,145761089024,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1078,8,141203384630,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1079,9,142088563660,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1080,0,1798524,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1081,1,2648700,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1082,2,1824152,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1083,3,1828916,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1084,4,1829754,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1085,5,2080164,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1086,6,1833528,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1087,7,1890334,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1088,8,2093218,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1089,9,3427486,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1090,0,8024842824,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1091,1,8168591800,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1092,2,8146350082,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1093,3,8110006632,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1094,4,8129058948,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1095,5,8104241306,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1096,6,8170234350,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1097,7,8288727198,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1098,8,8236311440,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1099,9,8135613966,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1100,0,1821269408,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1101,1,1761961348,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1102,2,1778770878,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1103,3,1813285658,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1104,4,1799760868,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1105,5,1794473382,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1106,6,1822535716,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1107,7,1786501556,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1108,8,1768871472,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1109,9,1792989700,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1110,0,238190318,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1111,1,226270760,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1112,2,239837628,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1113,3,230535790,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1114,4,237146528,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1115,5,232271374,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1116,6,235325042,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1117,7,232392196,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1118,8,235800178,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1119,9,231422840,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1120,0,598360792080,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1121,1,580060910422,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1122,2,596993569208,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1123,3,586179946342,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1124,4,583656648592,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1125,5,575286802888,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1126,6,602914818616,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1127,7,587795089754,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1128,8,602945223098,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1129,9,581076542546,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1130,0,536279096,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1131,1,544420532,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1132,2,537878324,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1133,3,536922488,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1134,4,533754644,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1135,5,541393922,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1136,6,541983074,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1137,7,538105904,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1138,8,540578228,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1139,9,541854438,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1140,0,173347926816,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1141,1,173451570576,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1142,2,173479247314,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1143,3,176655157380,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1144,4,175844868312,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1145,5,175602422688,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1146,6,174574154500,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1147,7,174980332712,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1148,8,173670161978,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1149,9,171885530458,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1150,0,2188776660,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1151,1,2182881212,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1152,2,2179787338,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1153,3,2181539572,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1154,4,2168370404,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1155,5,2180940668,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1156,6,2176353652,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1157,7,2189613580,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1158,8,2184457136,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1159,9,2184335362,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1160,0,8257763820,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1161,1,8598059628,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1162,2,8667780436,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1163,3,8376418858,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1164,4,8391446132,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1165,5,8789808902,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1166,6,8606105898,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1167,7,8516331334,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1168,8,8666188272,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1169,9,8349398384,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1170,0,22335256108,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1171,1,22222401972,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1172,2,22669300640,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1173,3,22567085360,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1174,4,22336933448,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1175,5,22421923288,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1176,6,22237814270,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1177,7,22778249926,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1178,8,22953822868,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1179,9,21979420274,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1180,0,17200626472,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1181,1,17421787282,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1182,2,16880443450,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1183,3,17004363372,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1184,4,17130724902,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1185,5,17050906234,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1186,6,17158582882,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1187,7,17301978780,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1188,8,17063385518,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1189,9,17115756036,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1190,0,8632853252,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1191,1,8588886514,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1192,2,8510543374,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1193,3,8706785888,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1194,4,8585913754,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1195,5,8713385006,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1196,6,8780548678,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1197,7,8696232914,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1198,8,8620363170,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1199,9,8792403140,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1200,0,130844691750,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1201,1,133224642508,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1202,2,129425517034,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1203,3,132222738118,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1204,4,124149011810,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1205,5,128021754496,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1206,6,131259109518,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1207,7,131401760880,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1208,8,129540835644,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1209,9,128682423870,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1210,0,1568961050,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1211,1,1599112156,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1212,2,1506272670,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1213,3,1571805300,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1214,4,1594522702,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1215,5,1634516536,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1216,6,1580778002,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1217,7,1559521788,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1218,8,1560540124,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1219,9,1501914264,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
1220,0,52498585026,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1221,1,53784994936,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1222,2,53332357866,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1223,3,53384801868,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1224,4,52544668880,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1225,5,53181792494,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1226,6,53037767464,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1227,7,53561623788,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1228,8,53262479562,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1229,9,53207426084,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1230,0,816922300642,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1231,1,780920824718,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1232,2,813288584574,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1233,3,800044183058,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1234,4,767970815094,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1235,5,797464022370,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1236,6,809383023278,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1237,7,813641197698,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1238,8,784128817322,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1239,9,759088167102,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1240,0,2487802552,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1241,1,2507127422,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1242,2,2507056814,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1243,3,2473955574,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1244,4,2451900252,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1245,5,2517779442,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1246,6,2493342530,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1247,7,2504781316,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1248,8,2478110658,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1249,9,2598287942,0,random binning,7502,10,1.3,1.4,5,3,25,1,2.0
1250,0,26431891748,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1251,1,26142024616,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1252,2,26116323660,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1253,3,25643604284,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1254,4,25957700022,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1255,5,26322251890,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1256,6,26063873616,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1257,7,26205985600,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1258,8,26226555124,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1259,9,25276108664,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1260,0,1118098058776,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1261,1,1121152599250,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1262,2,1092764996120,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1263,3,1126074181774,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1264,4,1104729607812,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1265,5,1100634200480,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1266,6,1107601676628,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1267,7,1126143722792,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1268,8,1130487913820,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1269,9,1127774978106,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1270,0,45482810,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1271,1,45197302,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1272,2,44739772,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1273,3,44974988,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1274,4,44581972,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1275,5,45594084,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1276,6,44250026,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1277,7,45398772,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1278,8,45125682,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1279,9,44657490,0,naive,10,107,1.3,1.4,10,3,100,1,2.0
1280,0,510711970,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1281,1,506266392,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1282,2,493851834,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1283,3,511607528,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1284,4,498874792,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1285,5,511315862,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1286,6,502159056,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1287,7,502006560,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1288,8,502936446,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1289,9,511338778,0,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1290,0,6913731696,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1291,1,7056352978,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1292,2,7106225986,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1293,3,7211695120,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1294,4,7096011652,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1295,5,6983931266,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1296,6,7111318724,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1297,7,7119798838,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1298,8,7083488840,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1299,9,7049611776,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1300,0,9766771128,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1301,1,9658502326,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1302,2,9896148858,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1303,3,9681588526,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1304,4,9910713002,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1305,5,9790449620,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1306,6,9636120654,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1307,7,9705810008,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1308,8,10015861698,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1309,9,9858898216,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1310,0,23438472328,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1311,1,23078329244,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1312,2,23490024940,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1313,3,23161737828,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1314,4,23325846218,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1315,5,23460707392,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1316,6,23248751174,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1317,7,23215489868,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1318,8,23496778976,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1319,9,23591045758,0,random binning,7502,203,1.3,1.4,2,3,4,1,2.0
1320,0,151491908,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1321,1,150719518,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1322,2,150277814,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1323,3,148148250,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1324,4,152177686,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1325,5,153038006,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1326,6,163539346,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1327,7,173299946,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1328,8,172679288,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1329,9,173074876,0,reed-solomon,10,107,1.3,1.4,5,3,25,1,2.0
1330,0,14421473828,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1331,1,14271158060,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1332,2,14608470168,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1333,3,14538143528,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1334,4,14340672010,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1335,5,14514925922,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1336,6,14573420456,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1337,7,14564424704,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1338,8,14516423172,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1339,9,14229511368,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1340,0,31810089926,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1341,1,31801358886,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1342,2,31723674408,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1343,3,31575211108,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1344,4,32341568398,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1345,5,31989992606,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1346,6,31247121824,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1347,7,31420498286,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1348,8,31332447580,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1349,9,31527058752,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1350,0,1205019150104,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1351,1,1200484644974,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1352,2,1197117883542,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1353,3,1189783230714,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1354,4,1214156201188,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1355,5,1199110709706,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1356,6,1188357092720,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1357,7,1225463238004,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1358,8,1204864024460,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1359,9,1204876441472,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1360,0,140487752,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1361,1,140252918,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1362,2,138159746,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1363,3,138412270,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1364,4,139170784,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1365,5,138874000,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1366,6,139262272,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1367,7,140496044,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1368,8,140401918,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1369,9,138898764,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1370,0,603051490,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1371,1,611787064,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1372,2,599655854,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1373,3,602868402,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1374,4,603351600,0,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
