,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1688,8,4451046652,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1689,9,4461420962,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1690,0,65549200800,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1691,1,65990219250,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1692,2,65803867452,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1693,3,65304008224,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1694,4,65686662022,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1695,5,65972279390,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1696,6,66005016094,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1697,7,65998015400,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1698,8,65698027798,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1699,9,65959242412,1,naive,2508,203,1.3,1.4,2,3,4,1,2.0
1700,0,29304948534,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1701,1,29056361688,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1702,2,29105503320,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1703,3,29404602620,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1704,4,29562090848,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1705,5,29382760040,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1706,6,29116292226,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1707,7,29264589578,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1708,8,29201282594,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1709,9,29055344890,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1710,0,21625490326,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1711,1,21703289600,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1712,2,21549354026,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1713,3,22021869016,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1714,4,21552824342,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1715,5,21515564754,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1716,6,21784080122,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1717,7,21533541266,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1718,8,21546403414,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1719,9,21510562304,0,naive,7502,10,1.3,1.4,1,3,1,1,2.0
1720,0,27689954,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1721,1,27691960,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1722,2,27352374,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1723,3,28798992,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1724,4,28695914,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1725,5,27674560,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1726,6,26840736,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1727,7,27025374,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1728,8,27523072,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1729,9,28212206,1,random binning,10,203,1.3,1.4,5,3,25,1,2.0
1730,0,32791580,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1731,1,32215740,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1732,2,32715168,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1733,3,32190796,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1734,4,32314006,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1735,5,33342114,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1736,6,33305326,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1737,7,32165318,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1738,8,33186550,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1739,9,32930878,1,naive,10,300,1.3,1.4,10,3,100,1,2.0
1740,0,6964189270,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1741,1,6792175892,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1742,2,6752960850,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1743,3,6778188748,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1744,4,6882685352,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1745,5,6748713226,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1746,6,6756947906,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1747,7,6773697616,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1748,8,6766456410,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1749,9,6771951702,1,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1750,0,10474260390,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1751,1,10326811894,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1752,2,10585308132,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1753,3,10296116264,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1754,4,10332537000,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1755,5,10340171126,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1756,6,10340848610,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1757,7,10257027720,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1758,8,10259002024,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1759,9,10270503586,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1760,0,23558974346,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1761,1,23389659044,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1762,2,23423035202,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1763,3,23303332112,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1764,4,23332841860,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1765,5,23992734678,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1766,6,23494294366,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1767,7,23455441050,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1768,8,23557142804,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1769,9,23274821850,0,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
1770,0,769730,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1771,1,816458,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1772,2,2488154,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1773,3,799986,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1774,4,799090,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1775,5,867818,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1776,6,1304166,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1777,7,1265786,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1778,8,877702,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1779,9,1397212,0,random binning,10,10,1.3,1.4,10,3,100,1,2.0
1780,0,546518115118,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1781,1,545492694456,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1782,2,545297637698,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1783,3,544334067684,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1784,4,546644401364,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1785,5,545966154422,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1786,6,546416564934,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1787,7,545724522422,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1788,8,548788017980,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1789,9,547516017008,1,naive,7502,203,1.3,1.4,2,3,4,1,2.0
1790,0,474513598268,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1791,1,473657407522,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1792,2,474447818990,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1793,3,473965496620,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1794,4,475173348982,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1795,5,476228797886,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1796,6,474826165458,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1797,7,475458796126,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1798,8,473816393960,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1799,9,473371631038,1,naive,10000,107,1.3,1.4,5,3,25,1,2.0
1800,0,61457298302,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1801,1,61347117588,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1802,2,61326342274,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1803,3,61364600618,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1804,4,61329846910,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1805,5,61369176390,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1806,6,61365397040,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1807,7,61452379308,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1808,8,61365037718,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1809,9,61435459486,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1810,0,1402690534,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1811,1,1399069164,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1812,2,1398999032,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1813,3,1398541178,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1814,4,1399036092,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1815,5,1397828022,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1816,6,1397421378,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1817,7,1406372872,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1818,8,1400851426,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1819,9,1410368432,1,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1820,0,38075116922,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1821,1,38455048400,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1822,2,38173220972,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1823,3,37914152812,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1824,4,38079654954,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1825,5,37991337624,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1826,6,38192116690,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1827,7,37996742070,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1828,8,37961516978,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1829,9,38158469462,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
1830,0,10417439986,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1831,1,10377077390,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1832,2,10390096574,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1833,3,10387110366,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1834,4,10380943682,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1835,5,10386386624,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1836,6,10400607140,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1837,7,10366816166,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1838,8,10369597290,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1839,9,10438746660,1,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
1840,0,482345512522,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1841,1,485705545730,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1842,2,482696979506,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1843,3,481194558298,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1844,4,483299963422,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1845,5,482754532292,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1846,6,482957248928,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1847,7,488457746892,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1848,8,487887641306,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1849,9,481722506708,1,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1850,0,131912870,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1851,1,131767120,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1852,2,131838968,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1853,3,132837348,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1854,4,133462572,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1855,5,132081036,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1856,6,134216968,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1857,7,132150394,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1858,8,133635366,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1859,9,141558352,1,random binning,7502,10,1.3,1.4,1,3,1,1,2.0
1860,0,41569891478,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1861,1,41389896784,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1862,2,41603505874,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1863,3,41577058850,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1864,4,41692519128,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1865,5,41642185094,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1866,6,41501989088,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1867,7,41540363994,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1868,8,41719250442,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1869,9,41621208524,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1870,0,16225613034,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1871,1,16158924662,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1872,2,16206683044,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1873,3,16180071292,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1874,4,16231122322,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1875,5,16556953950,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1876,6,16200005772,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1877,7,16193427428,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1878,8,16183483778,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1879,9,16846753154,1,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1880,0,1413392236,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1881,1,1412592916,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1882,2,1439765730,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1883,3,1420750488,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1884,4,1414297404,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1885,5,1414523830,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1886,6,1414777536,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1887,7,1414003802,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1888,8,1473910012,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1889,9,1414918396,1,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
1890,0,65496773568,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1891,1,65577275180,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1892,2,66064182454,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1893,3,65496163090,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1894,4,65239315760,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1895,5,65216821418,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1896,6,65363667986,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1897,7,65517869334,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1898,8,65708630982,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1899,9,65911963952,1,naive,2508,203,1.3,1.4,10,3,100,1,2.0
1900,0,4462715770,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1901,1,4455515950,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1902,2,4450673476,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1903,3,4466140446,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1904,4,4449626148,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1905,5,4453634784,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1906,6,4453841466,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1907,7,4457321306,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1908,8,4476078636,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1909,9,4492694156,1,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
1910,0,649260,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1911,1,679676,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1912,2,656408,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1913,3,661748,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1914,4,674568,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1915,5,642786,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1916,6,672348,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1917,7,675542,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1918,8,675464,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1919,9,663212,1,naive,10,10,1.3,1.4,1,3,1,1,2.0
1920,0,4829768800,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1921,1,4836881802,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1922,2,4823372902,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1923,3,4817731770,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1924,4,4820638078,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1925,5,4882737224,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1926,6,4928982082,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1927,7,4855849210,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1928,8,4831544104,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1929,9,4835739908,0,reed-solomon,7502,10,1.3,1.4,5,3,25,1,2.0
1930,0,7095125994,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1931,1,7106206730,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1932,2,7113219308,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1933,3,7114130614,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1934,4,7099949724,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1935,5,7113473710,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1936,6,7082075402,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1937,7,7085671556,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1938,8,7086716010,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1939,9,7087069918,1,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1940,0,122767371282,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1941,1,123004297674,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1942,2,122971369532,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1943,3,122543786858,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1944,4,123049025834,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1945,5,122908376330,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1946,6,122432078750,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1947,7,122115487340,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1948,8,122249237902,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1949,9,122114552802,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1950,0,64846413910,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1951,1,65038124502,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1952,2,65072064462,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1953,3,65056288124,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1954,4,65119929280,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1955,5,64839780038,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1956,6,64766495058,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1957,7,64837128190,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1958,8,64891761960,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1959,9,64812518122,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
1960,0,156295970892,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1961,1,155335211178,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1962,2,155493665946,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1963,3,155908720898,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1964,4,156218842190,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1965,5,155970445274,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1966,6,156603997056,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1967,7,155743945078,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1968,8,157140498472,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1969,9,155864074698,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1970,0,6961731704,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1971,1,6977884416,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1972,2,6965723250,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1973,3,6992255278,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1974,4,6975433386,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1975,5,6985287630,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1976,6,6981313636,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1977,7,6971502634,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1978,8,6977507826,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1979,9,6976530702,1,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
1980,0,676926,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1981,1,630544,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1982,2,626834,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1983,3,636340,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1984,4,619372,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1985,5,616152,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1986,6,638704,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1987,7,620450,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1988,8,619592,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1989,9,618144,0,naive,10,10,1.3,1.4,5,3,25,1,2.0
1990,0,9810593554,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1991,1,9699003960,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1992,2,9731233258,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1993,3,9775441712,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1994,4,9701195536,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1995,5,9786739262,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1996,6,9676341468,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1997,7,10044068448,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1998,8,9792597836,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1999,9,9679894482,1,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2000,0,1376288722,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2001,1,1370507140,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2002,2,1369405318,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2003,3,1383984634,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2004,4,1376688342,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2005,5,1370166548,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2006,6,1432491516,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2007,7,1410500332,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2008,8,1423465832,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2009,9,1381853330,1,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2010,0,245780650066,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2011,1,246904891348,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2012,2,246952432808,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2013,3,247070520628,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2014,4,247194615274,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2015,5,246883194518,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2016,6,247128789170,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2017,7,247011333158,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2018,8,246902346272,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2019,9,246834414362,1,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2020,0,32318474176,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2021,1,32212334444,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2022,2,32220854912,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2023,3,32231344390,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2024,4,32216851040,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2025,5,32197461412,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2026,6,32306645240,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2027,7,32237344742,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
2028,8,32268929936,1,naive,2508,107,1.3,1.4,2,3,4,1,2.0
