,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
338,9,799506456106,0,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
339,0,79433456582,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
340,1,79168672862,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
341,2,79080575404,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
342,3,79112393100,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
343,4,79433326498,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
344,5,79099664302,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
345,6,79136090754,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
346,7,79032714138,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
347,8,79002912716,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
348,9,79078985264,0,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
349,0,97512158,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
350,1,97155360,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
351,2,98515208,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
352,3,100312394,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
353,4,98568776,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
354,5,99286574,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
355,6,99223666,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
356,7,102422736,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
357,8,99952982,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
358,9,101084994,0,reed-solomon,10,10,1.3,1.4,10,3,100,1,2.0
359,0,67114438472,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
360,1,67028584826,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
361,2,66957444008,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
362,3,67312173776,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
363,4,67056953564,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
364,5,67239951342,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
365,6,66876979010,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
366,7,67018440222,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
367,8,66808959974,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
368,9,66905080076,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
369,0,3460185860572,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
370,1,3452811192264,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
371,2,3459430010818,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
372,3,3454202078952,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
373,4,3461470981956,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
374,5,3459065542434,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
375,6,3457006668074,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
376,7,3458511099740,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
377,8,3455347663894,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
378,9,3453872632742,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
379,0,33599473370,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
380,1,33592147456,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
381,2,33902678436,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
382,3,33893173500,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
383,4,33849031586,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
384,5,33948884092,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
385,6,33649946034,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
386,7,33547804496,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
387,8,33606321952,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
388,9,33525861510,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
389,0,167730358950,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
390,1,169004226540,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
391,2,167575363924,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
392,3,168409508824,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
393,4,168440628768,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
394,5,168703945076,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
395,6,166872301246,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
396,7,169338787020,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
397,8,168197219802,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
398,9,168324635818,0,reed-solomon,5005,10,1.3,1.4,5,3,25,1,2.0
399,0,529984055702,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
400,1,528243259118,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
401,2,534104874452,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
402,3,532661691666,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
403,4,531042893324,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
404,5,529020509724,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
405,6,530056639138,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
406,7,528868404332,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
407,8,529898549034,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
408,9,528181858224,0,reed-solomon,5005,300,1.3,1.4,5,3,25,1,2.0
409,0,1049126304,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
410,1,1058242570,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
411,2,1056953290,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
412,3,1059587882,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
413,4,1052748006,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
414,5,1062494648,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
415,6,1047680090,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
416,7,1047393864,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
417,8,1050788812,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
418,9,1049991298,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
419,0,1208958470526,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
420,1,1205766106872,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
421,2,1207378332532,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
422,3,1208612357892,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
423,4,1205395601576,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
424,5,1210931575584,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
425,6,1213762237812,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
426,7,1207315950734,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
427,8,1210533360810,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
428,9,1207226367296,0,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
429,0,654656466,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
430,0,656222974,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
431,1,659552150,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
432,1,664954844,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
433,2,661604582,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
434,2,661197982,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
435,3,664875434,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
436,3,661442282,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
437,4,666648876,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
438,4,675734396,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
439,5,657805956,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
440,5,671889960,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
441,6,656972728,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
442,6,651607286,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
443,7,651452524,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
444,7,680367728,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
445,8,652158204,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
446,8,659841006,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
447,9,660894652,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
448,9,665648072,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
449,0,1874918263692,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
450,1,1873824386338,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
451,2,1868143974104,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
452,3,1870193155742,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
453,4,1871226675094,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
454,5,1872971161056,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
455,6,1872643692448,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
456,7,1872741504146,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
457,8,1871866176512,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
458,9,1869701579182,0,naive,2508,107,1.3,1.4,1,3,1,1,2.0
459,0,30065538,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
460,1,30373062,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
461,2,30434966,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
462,3,29324162,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
463,4,29930242,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
464,5,30711752,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
465,6,29395026,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
466,7,29522888,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
467,8,29538982,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
468,9,29767604,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
469,0,117971859788,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
470,1,118125207008,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
471,2,118124965474,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
472,3,118169766678,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
473,4,118226865296,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
474,5,117890684482,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
475,6,117781978206,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
476,7,118143229392,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
477,8,118095111392,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
478,9,118207356120,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
479,0,1169783352702,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
480,1,1170005507784,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
481,2,1172132821326,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
482,3,1170007623624,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
483,4,1171505748122,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
484,5,1171688004274,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
485,6,1173182366950,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
486,7,1173150272066,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
487,8,1172375935264,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
488,9,1172344828846,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
489,0,3383097953940,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
490,1,3379554975414,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
491,2,3386619536258,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
492,3,3387075889340,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
493,4,3386842256230,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
494,5,3385151501408,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
495,6,3386632793178,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
496,7,3390802850060,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
497,8,3386571244192,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
498,9,3389892972076,0,naive,2508,203,1.3,1.4,2,3,4,1,2.0
499,0,8405519934,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
500,1,8450060344,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
501,2,8406868260,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
502,3,8400976932,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
503,4,8510154836,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
504,5,8403229192,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
505,6,8410213050,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
506,7,8406797096,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
507,8,8382862346,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
508,9,8411974084,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
509,0,4263944081908,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
510,1,4272367283566,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
511,2,4268881800872,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
512,3,4274561169722,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
513,4,4271086936446,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
514,5,4276129866660,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
515,6,4269910474420,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
516,7,4281546517038,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
517,8,4268804497674,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
518,9,4275692638270,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
519,0,6050254859074,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
520,1,6032671802988,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
521,2,6053869989034,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
522,3,6035746136264,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
523,4,6032222845918,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
524,5,6065236847178,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
525,6,6033550025452,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
526,7,6034742803572,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
527,8,6041107173114,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
528,9,6071819225612,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
529,0,3505073838620,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
530,1,3505384704488,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
531,2,3502674157348,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
532,3,3503478062638,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
533,4,3502726939988,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
534,5,3509773155620,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
535,6,3499208599812,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
536,7,3497032141050,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
537,8,3503998992958,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
538,9,3503639357032,0,random binning,7502,300,1.3,1.4,10,3,100,1,2.0
539,0,70900790624,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
540,1,70557687324,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
541,2,70028118462,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
542,3,69906797742,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
543,4,71081315946,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
544,5,70026078506,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
545,6,70487708936,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
546,7,69942600240,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
547,8,70430463646,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
548,9,70735769654,0,reed-solomon,7502,10,1.3,1.4,1,3,1,1,2.0
549,0,5052759947682,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
550,1,5079926142126,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
551,2,5070251932340,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
552,3,5069081722190,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
553,4,5068479792510,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
554,5,5064180619258,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
555,6,5069921221286,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
556,7,5058240424302,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
557,8,5063267398102,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
558,9,5070388334202,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
559,0,343101878400,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
560,1,344411957780,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
561,2,343073122192,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
562,3,343889326338,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
563,4,343025898070,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
564,5,342804345098,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
565,6,343272568648,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
566,7,343058257718,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
567,8,344957795428,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
568,9,343383235800,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
569,0,250090487146,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
570,1,250532994768,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
571,2,250918995384,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
572,3,250644513348,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
573,4,250637399374,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
574,5,250132191080,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
575,6,250047929046,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
576,7,250532139358,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
577,8,250761102516,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
578,9,251137174436,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
579,0,795932180,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
580,1,798593336,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
581,2,796935858,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
582,3,808652764,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
583,4,813696198,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
584,5,795444498,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
585,6,798822374,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
586,7,799509936,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
587,8,799399478,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
588,9,799456288,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
589,0,147083932346,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
590,1,147314267378,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
591,2,146203320714,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
592,3,146814681588,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
593,4,146616663040,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
594,5,146419847968,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
595,6,146702790056,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
596,7,146551319396,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
597,8,146278343606,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
598,9,146976110414,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
599,0,811745251290,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
600,1,814603131476,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
601,2,811655601138,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
602,3,810507584396,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
603,4,810500941814,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
604,5,812936570936,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
605,6,810244925000,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
606,7,813000929780,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
607,8,810390841428,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
608,9,810676284948,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
609,0,1858301389186,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
610,1,1858302953382,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
611,2,1857006261882,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
612,3,1857554190882,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
613,4,1856443518872,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
614,5,1866477944452,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
615,6,1860574789492,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
616,7,1866128825270,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
617,8,1856041883080,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
618,9,1867544086618,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
619,0,2671673604700,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
620,1,2667428176500,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
621,2,2670025419744,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
622,3,2672458713596,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
623,4,2668668856528,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
624,5,2668765871472,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
625,6,2676815194466,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
626,7,2675099605472,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
627,8,2675342592838,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
628,9,2667090051780,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
629,0,383689166,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
630,1,384134592,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
631,2,383400746,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
632,3,384970710,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
633,4,417164184,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
634,5,462766154,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
635,6,461095364,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
636,7,460110988,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
637,8,462729134,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
638,9,459899808,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
639,0,34050059404,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
640,1,34153321240,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
641,2,33707356254,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
642,3,33743872118,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
643,4,33666677810,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
644,5,33676316130,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
645,6,33673378542,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
646,7,33971971756,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
647,8,34067560238,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
648,9,34094101486,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
649,0,21698677074,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
650,1,21607677834,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
651,2,21593153040,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
652,3,21639284396,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
653,4,21651074342,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
654,5,21627197954,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
655,6,21640257484,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
656,7,21595855566,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
657,8,21843381182,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
658,9,21613605186,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
659,0,45104847706,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
660,1,45146636034,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
661,2,44644871988,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
662,3,44655237558,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
663,4,44693769030,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
664,5,45437068348,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
665,6,44780612138,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
666,7,45056696516,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
667,8,45068214662,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
668,9,44680250238,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
669,0,296638248922,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
670,1,295892990702,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
671,2,296995255080,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
672,3,295658484716,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
673,4,296934754470,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
674,5,296796450696,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
675,6,296868633462,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
676,7,296158987906,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
677,8,298431348350,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
