,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
685,5,8751714464,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
686,6,8757439372,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
687,7,8760047420,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
688,8,8774445346,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
689,9,8877183638,0,naive,5005,10,1.3,1.4,5005,3,25050025,1,2.0
690,0,241659937246,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
691,1,239773092920,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
692,2,240649326682,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
693,3,240042842090,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
694,4,240060912762,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
695,5,240840258686,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
696,6,239364862232,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
697,7,240485603438,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
698,8,239512354298,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
699,9,240859430406,0,naive,7502,107,1.3,1.4,10,3,100,1,2.0
700,0,29460288468,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
701,1,29329519158,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
702,2,29646978220,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
703,3,29370879786,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
704,4,29442931198,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
705,5,29408324152,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
706,6,29480418218,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
707,7,30297274048,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
708,8,29325187522,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
709,9,29590857826,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
710,0,104438848038,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
711,1,104435039054,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
712,2,104690141238,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
713,3,104365199998,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
714,4,105949993046,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
715,5,104728761766,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
716,6,104569852456,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
717,7,104244297070,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
718,8,104799945540,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
719,9,104201346276,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
720,0,485369160024,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
721,1,484742745360,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
722,2,484243424556,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
723,3,484314516216,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
724,4,484733440468,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
725,5,484660979580,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
726,6,484219931448,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
727,7,484836334198,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
728,8,484607596526,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
729,9,484298985636,0,naive,7502,203,1.3,1.4,2,3,4,1,2.0
730,0,1859992,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
731,1,1964296,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
732,2,1810366,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
733,3,1889156,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
734,4,1784000,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
735,5,1885044,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
736,6,2620870,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
737,7,2411058,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
738,8,1779646,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
739,9,2640552,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
740,0,1863702066,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
741,1,1855408680,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
742,2,1849134768,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
743,3,1851703856,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
744,4,1850116230,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
745,5,1852586400,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
746,6,1863551190,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
747,7,1852015654,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
748,8,1852327018,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
749,9,1851934826,0,random binning,5005,203,1.3,1.4,1,3,1,1,2.0
750,0,1339754816,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
751,1,1340969724,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
752,2,1334996596,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
753,3,1333912466,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
754,4,1340297100,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
755,5,1331119504,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
756,6,1356056246,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
757,7,1355848096,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
758,8,1335176366,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
759,9,1331074916,0,random binning,2508,300,1.3,1.4,1,3,1,1,2.0
760,0,541199856,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
761,1,542564510,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
762,2,540794068,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
763,3,538036392,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
764,4,537783596,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
765,5,542540970,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
766,6,536517038,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
767,7,538604272,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
768,8,536095860,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
769,9,537085542,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
770,0,5296768930,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
771,1,5408775326,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
772,2,5289693856,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
773,3,5247771744,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
774,4,5241697490,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
775,5,5244062958,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
776,6,5235950354,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
777,7,5317938350,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
778,8,5272357474,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
779,9,5281571380,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
780,0,135956,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
781,1,411156,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
782,2,398348,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
783,3,119364,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
784,4,119514,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
785,5,375268,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
786,6,374472,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
787,7,369036,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
788,8,375456,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
789,9,131540,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
790,0,746668568,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
791,1,741049682,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
792,2,740866702,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
793,3,740075452,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
794,4,739805750,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
795,5,752571868,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
796,6,740029474,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
797,7,753483472,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
798,8,739766590,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
799,9,741527392,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
800,0,52152007940,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
801,1,52202152610,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
802,2,51883478270,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
803,3,51953909732,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
804,4,52096843476,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
805,5,51879795794,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
806,6,52172874894,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
807,7,51965948074,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
808,8,51879695922,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
809,9,52187853314,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
810,0,20249377006,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
811,1,20164893050,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
812,2,20140647132,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
813,3,20158689656,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
814,4,20340417176,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
815,5,20055966612,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
816,6,20110135128,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
817,7,20261918922,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
818,8,20102107986,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
819,9,20088294332,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
820,0,35181355804,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
821,1,34977532498,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
822,2,35182366464,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
823,3,34969150546,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
824,4,35195057842,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
825,5,35043258846,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
826,6,35072307574,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
827,7,35006096208,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
828,8,35007071806,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
829,9,35057580576,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
830,0,534775110,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
831,1,543929598,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
832,2,533464710,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
833,3,536242124,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
834,4,534353212,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
835,5,538782164,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
836,6,533645998,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
837,7,533885028,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
838,8,539492048,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
839,9,531442586,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
840,0,2644009210,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
841,1,2625076306,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
842,2,2623507764,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
843,3,2640490040,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
844,4,2628515674,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
845,5,2623464944,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
846,6,2622598384,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
847,7,2624147082,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
848,8,2618560008,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
849,9,2659772886,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
850,0,4180562892,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
851,1,4183358982,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
852,2,4179332888,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
853,3,4203655900,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
854,4,4173523798,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
855,5,4164105458,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
856,6,4160812380,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
857,7,4181322842,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
858,8,4170655382,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
859,9,4153831238,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
860,0,1879294880,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
861,1,1865280492,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
862,2,1862180888,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
863,3,1868421070,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
864,4,1874139498,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
865,5,1871671130,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
866,6,1866001462,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
867,7,1871741514,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
868,8,1865526206,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
869,9,1857537534,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
870,0,2974801583180,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
871,1,2980670457792,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
872,2,2986075591988,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
873,3,2989237559610,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
874,4,2985056028438,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
875,5,2986266185436,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
876,6,2983493597494,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
877,7,2985006404682,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
878,8,2985281271918,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
879,9,2990459541912,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
880,0,3640883508,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
881,1,3637002394,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
882,2,3641577216,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
883,3,3665525094,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
884,4,3752112432,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
885,5,3630706076,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
886,6,3639722850,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
887,7,3674441940,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
888,8,3625054722,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
889,9,3610540222,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
890,0,192369647520,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
891,1,192746979284,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
892,2,192758626898,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
893,3,192281188122,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
894,4,192907793244,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
895,5,192547887936,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
896,6,193084359870,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
897,7,192943218434,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
898,8,192897456302,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
899,9,192929881144,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
900,0,557494470960,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
901,1,558928953588,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
902,2,558876659990,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
903,3,559140060980,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
904,4,558247564966,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
905,5,557607303308,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
906,6,555899348982,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
907,7,558115601670,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
908,8,561943667004,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
909,9,562450268558,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
910,0,3149963872,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
911,1,3122515570,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
912,2,3117353402,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
913,3,3121940736,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
914,4,3113784098,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
915,5,3111448922,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
916,6,3184673126,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
917,7,3125650398,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
918,8,3119718858,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
919,9,3137212592,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
920,0,476872455302,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
921,1,479106156392,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
922,2,479585555558,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
923,3,479434416646,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
924,4,479331218982,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
925,5,478797198272,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
926,6,478928598474,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
927,7,478884285574,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
928,8,478874899128,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
929,9,479465558622,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
930,0,44656337772,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
931,1,44538860890,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
932,2,44787935532,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
933,3,44626813824,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
934,4,44622089256,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
935,5,44777890058,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
936,6,44509696368,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
937,7,44527844618,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
938,8,44556396422,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
939,9,44477903526,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
940,0,3172114460,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
941,1,3177222882,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
942,2,3173361320,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
943,3,3175123228,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
944,4,3167790286,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
945,5,3199324644,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
946,6,3186174630,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
947,7,3229460028,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
948,8,3232362702,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
949,9,3187439422,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
950,0,5668411646,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
951,1,5691227954,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
952,2,5601572722,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
953,3,5594489832,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
954,4,5706884108,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
955,5,5629892718,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
956,6,5621415178,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
957,7,5616342846,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
958,8,5604385142,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
959,9,5751440814,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
960,0,17268860450,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
961,1,17199315212,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
962,2,17259604438,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
963,3,17358171500,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
964,4,17187567562,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
965,5,17199000646,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
966,6,17562237256,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
967,7,17235818182,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
968,8,17181937316,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
969,9,17362711164,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
970,0,15854646480,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
971,1,15509210028,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
972,2,15476614936,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
973,3,15543590000,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
974,4,15442248162,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
975,5,15453856324,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
976,6,15551581524,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
977,7,15451959224,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
978,8,15782799928,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
979,9,15475632904,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
980,0,422665005888,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
981,1,423416443866,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
982,2,423645736874,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
983,3,422714734614,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
984,4,423609995122,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
985,5,422531137374,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
986,6,422605527162,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
987,7,423116638126,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
988,8,422535493192,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
989,9,423226830640,0,naive,10000,107,1.3,1.4,10,3,100,1,2.0
990,0,23201600062,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
991,1,23129186424,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
992,2,23225370584,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
993,3,23261501658,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
994,4,23458381626,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
995,5,23632968622,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
996,6,23163520070,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
997,7,23229837782,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
998,8,23376379534,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
999,9,23511830272,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
1000,0,27101073338,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1001,1,27045307934,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1002,2,27195726116,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1003,3,26948165062,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1004,4,27042106112,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1005,5,26982102044,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1006,6,27543575484,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1007,7,26998296004,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1008,8,27038994778,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1009,9,26849150972,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1010,0,230871654676,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1011,1,230746709268,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1012,2,230408273156,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1013,3,230551772892,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1014,4,230587687352,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1015,5,230614602666,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1016,6,230707063746,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1017,7,230831730096,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1018,8,230499220404,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1019,9,230785398594,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1020,0,3198651288,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1021,1,3225002782,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
1022,2,3199926106,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
