,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1069,9,574677625602,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1070,0,470024190,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1071,1,469603572,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1072,2,470775084,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1073,3,469456042,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1074,4,465885714,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1075,5,469135534,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1076,6,472957772,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1077,7,472029622,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1078,8,466514034,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1079,9,472979476,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1080,0,147926779238,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1081,1,148732633872,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1082,2,143439626340,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1083,3,147886133306,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1084,4,147632161108,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1085,5,147352567524,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1086,6,146657510338,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1087,7,146633711808,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1088,8,148141212680,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1089,9,146833051864,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1090,0,1993703646,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1091,1,2004811928,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1092,2,1992991156,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1093,3,2040957838,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1094,4,2028382688,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1095,5,2033065022,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1096,6,1996925306,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1097,7,1992831180,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1098,8,1998168878,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1099,9,1998584758,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1100,0,6964495444,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1101,1,7038779700,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1102,2,6968538106,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1103,3,7043560242,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1104,4,6973295676,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1105,5,7034215872,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1106,6,6966231840,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1107,7,7109961516,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1108,8,7033132434,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1109,9,6891816328,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1110,0,14769652112,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1111,1,14807304940,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1112,2,14752027582,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1113,3,14845955266,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1114,4,14665252126,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1115,5,14823030804,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1116,6,14777834626,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1117,7,14688347510,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1118,8,14882764810,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1119,9,14752577120,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1120,0,12515803178,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1121,1,12164179136,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1122,2,12155645922,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1123,3,12205200964,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1124,4,12185929856,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1125,5,12169898706,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1126,6,12237023932,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1127,7,12209176158,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1128,8,12311792544,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1129,9,12222060424,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
1130,0,5957203280,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1131,1,5903061212,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1132,2,5967988034,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1133,3,6028928882,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1134,4,5850705850,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1135,5,5906046626,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1136,6,5813977810,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1137,7,5995943094,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1138,8,5929647010,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1139,9,5776534632,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1140,0,117610459162,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1141,1,116049701878,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1142,2,113998201566,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1143,3,116825966976,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1144,4,120006342516,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1145,5,117421856748,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1146,6,119518154640,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1147,7,113658566822,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
