,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1310,0,11615536542,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1311,1,11660373612,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1312,2,11570561064,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1313,3,11559019390,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1314,4,11641270298,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1315,5,11564973894,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1316,6,11558190268,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1317,7,11615030564,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1318,8,11688468176,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1319,9,11746810644,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
1320,0,115498,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1321,1,114504,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1322,2,112452,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1323,3,111710,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1324,4,111360,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1325,5,110394,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1326,6,110126,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1327,7,109282,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1328,8,108682,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1329,9,119996,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1330,0,8711048110,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1331,1,8689188528,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1332,2,8683695366,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1333,3,8686171712,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1334,4,8697056370,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1335,5,8691875666,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1336,6,8779876138,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1337,7,8719547102,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1338,8,8708297176,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1339,9,8719890374,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1340,0,239543264254,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1341,1,239711840518,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1342,2,239743697686,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1343,3,240066699134,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1344,4,240311445154,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1345,5,238917137984,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1346,6,240055878546,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1347,7,239592921454,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1348,8,240045056538,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1349,9,239984843706,0,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1350,0,212336568428,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1351,1,212791374978,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1352,2,212838315742,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1353,3,212579297488,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1354,4,213167097132,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1355,5,212812759158,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1356,6,212824392858,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1357,7,211784039938,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1358,8,211788908282,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1359,9,212836664546,0,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1360,0,53669690802,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1361,1,53376025418,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1362,2,53032316836,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1363,3,53529566972,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1364,4,53453875586,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1365,5,53476157722,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1366,6,53432218106,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1367,7,53701484570,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1368,8,53467024464,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1369,9,53133929406,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1370,0,492229433928,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1371,1,490913043928,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1372,2,490782897592,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1373,3,491995794510,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1374,4,490241421510,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1375,5,492486271364,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1376,6,494242352358,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1377,7,488338576196,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1378,8,489215471446,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1379,9,480546405074,0,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1380,0,257483504,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1381,1,258373778,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1382,2,259978324,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1383,3,260753804,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1384,4,258144906,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1385,5,258395112,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1386,6,258739222,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1387,7,258761818,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1388,8,258529102,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1389,9,260977878,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1390,0,391166,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1391,1,405606,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1392,2,386522,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1393,3,386476,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1394,4,384732,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1395,5,384140,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1396,6,382682,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1397,7,381746,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1398,8,380238,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1399,9,391198,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1400,0,362569126,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1401,1,358409688,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1402,2,357826368,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1403,3,355940164,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1404,4,360235556,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1405,5,362090408,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1406,6,357133758,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1407,7,361904630,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1408,8,357665214,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1409,9,359775914,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1410,0,1406897740,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1411,1,1409961004,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1412,2,1409282474,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1413,3,1407629760,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1414,4,1420388444,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1415,5,1462258044,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1416,6,1489497906,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1417,7,1455180784,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1418,8,1435107002,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1419,9,1406555464,0,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1420,0,3720004,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1421,1,3635282,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1422,2,3618750,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1423,3,3615716,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1424,4,4589880,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1425,5,3610380,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1426,6,3611372,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1427,7,3763892,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1428,8,3614622,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1429,9,3805586,0,naive,10,300,1.3,1.4,5,3,25,1,2.0
1430,0,4507051382,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1431,1,4395070076,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1432,2,4692636814,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1433,3,4389779324,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1434,4,4365064406,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1435,5,4357616600,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1436,6,4361138782,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1437,7,4364349438,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1438,8,4440854916,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1439,9,4355538046,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1440,0,844312680,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1441,1,779392118,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1442,2,765884588,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1443,3,766042748,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1444,4,764154192,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1445,5,764146230,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1446,6,769843916,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1447,7,773825414,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1448,8,764881944,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1449,9,774743426,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1450,0,159348,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1451,1,383942,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1452,2,154238,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1453,3,151600,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1454,4,150614,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1455,5,151126,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1456,6,475336,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1457,7,495472,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1458,8,147664,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1459,9,148538,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1460,0,8469475494,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1461,1,8451054190,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1462,2,8456277642,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1463,3,8503613144,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1464,4,8465285998,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1465,5,8456762026,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1466,6,8437035394,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1467,7,8438607302,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1468,8,8443012440,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1469,9,8440612230,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1470,0,31013122322,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1471,1,30964260420,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1472,2,31020140184,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1473,3,31085522976,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1474,4,30920086680,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1475,5,30908266574,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1476,6,30969532902,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1477,7,31081606782,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1478,8,30926220906,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1479,9,30938977274,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1480,0,3031536396,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1481,1,3018727116,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1482,2,3019523262,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1483,3,3021489380,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1484,4,3030924144,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1485,5,3021086028,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1486,6,3075227116,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1487,7,3034174150,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1488,8,3036567992,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1489,9,3022627010,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1490,0,1234803980,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1491,1,1226670286,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1492,2,1227172330,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1493,3,1227570958,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1494,4,1227371784,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1495,5,1224144352,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1496,6,1233175766,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1497,7,1235614996,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1498,8,1224848652,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1499,9,1227454340,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1500,0,40167252792,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1501,1,40016892700,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1502,2,40171409938,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1503,3,40109858194,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1504,4,40067453232,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1505,5,40108611312,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1506,6,40105200400,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1507,7,40644104680,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1508,8,40095849934,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1509,9,40164163748,0,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1510,0,47287981364,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1511,1,46833239410,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1512,2,47247524586,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1513,3,47162540842,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1514,4,46961936458,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1515,5,46986274870,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1516,6,46931194504,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1517,7,46936430220,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1518,8,47041003856,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1519,9,46973803874,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1520,0,1742390728,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1521,1,1675185946,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1522,2,1675107230,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1523,3,1696035602,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1524,4,1691916222,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1525,5,1680549362,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1526,6,1724369618,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1527,7,1674246744,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1528,8,1716335922,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1529,9,1676682386,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1530,0,2332362994,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1531,1,2304369824,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1532,2,2300757984,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1533,3,2297955860,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1534,4,2354555794,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1535,5,2307398628,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1536,6,2312963930,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1537,7,2310204892,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1538,8,2302323644,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1539,9,2300654034,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1540,0,8828584664,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1541,1,8771980424,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1542,2,8791083906,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1543,3,8788686038,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1544,4,8825470670,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1545,5,9155872368,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1546,6,9090673196,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1547,7,8838707714,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1548,8,8766552972,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1549,9,8779756706,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1550,0,15549578864,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1551,1,15573143870,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1552,2,15574821186,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1553,3,15543720620,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1554,4,15532013132,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1555,5,15569219256,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1556,6,15533556734,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1557,7,15550398946,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1558,8,15571296076,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1559,9,15517864902,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1560,0,588139874,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1561,1,585781740,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1562,2,582692386,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1563,3,587939086,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1564,4,586007152,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1565,5,584866216,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1566,6,586182656,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1567,7,593066654,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1568,8,586175546,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1569,9,585540900,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1570,0,189722,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1571,1,662894,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1572,2,628700,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1573,3,593396,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1574,4,182146,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1575,5,182350,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1576,6,432532,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1577,7,181192,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1578,8,614980,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1579,9,574096,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1580,0,9728603274,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1581,1,9827441682,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1582,2,9685559306,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1583,3,9510688416,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1584,4,9500284396,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1585,5,9541420342,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1586,6,9487770620,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1587,7,9515402118,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1588,8,9470363826,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1589,9,9468198208,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1590,0,7217216,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1591,1,7313230,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1592,2,7621296,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1593,3,8481780,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1594,4,8730138,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1595,5,7601414,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1596,6,8151252,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1597,7,7421480,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1598,8,8075280,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1599,9,8320188,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1600,0,13740513340,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1601,1,13747162850,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1602,2,13689356398,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1603,3,13701041598,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1604,4,13668188978,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1605,5,13643099152,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1606,6,13725455720,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1607,7,13647321540,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1608,8,13698256480,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1609,9,13726546612,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1610,0,1623437268,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1611,1,1615699106,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1612,2,1614239088,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1613,3,1618328058,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1614,4,1612301670,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1615,5,1608977748,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1616,6,1614841578,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1617,7,1614576038,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1618,8,1617583124,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1619,9,1612645994,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1620,0,57674476,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1621,1,60422008,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1622,2,60309432,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1623,3,63101686,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1624,4,60364200,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1625,5,59764722,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1626,6,60248626,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1627,7,59087348,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1628,8,60718034,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1629,9,59693026,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1630,0,71246965586,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1631,1,70950961484,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1632,2,70586573654,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1633,3,71095209556,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1634,4,70843514234,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1635,5,71501211108,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1636,6,70699697754,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1637,7,71473173992,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1638,8,70546664086,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1639,9,71050280846,0,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1640,0,17310250,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1641,1,18143316,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1642,2,17719208,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1643,3,17750500,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1644,4,17607802,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1645,5,17598716,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1646,6,17599702,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1647,7,17609230,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1648,8,17498664,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
